FltNum,DptrDate,DptrTime,DptrStn,ArrvDate,ArrvTime,ArrvStn,Comp,DutyCostPerHour,ParingCostPerHour
FB740,8/26/2019,18:55,UDJ,8/26/2019,20:20,HOM,C1F1,,
FB740,8/27/2019,18:55,UDJ,8/27/2019,20:20,HOM,C1F1,,
FB740,8/28/2019,18:55,UDJ,8/28/2019,20:20,HOM,C1F1,,
FB740,8/29/2019,18:55,UDJ,8/29/2019,20:20,HOM,C1F1,,
FB740,8/30/2019,18:55,UDJ,8/30/2019,20:20,HOM,C1F1,,
FB649,8/26/2019,18:55,NKX,8/26/2019,20:40,XMJ,C1F1,640.0,20.0
FB649,8/27/2019,18:55,NKX,8/27/2019,20:40,XMJ,C1F1,640.0,20.0
FB649,8/28/2019,18:55,NKX,8/28/2019,20:40,XMJ,C1F1,640.0,20.0
FB649,8/29/2019,18:55,NKX,8/29/2019,20:40,XMJ,C1F1,640.0,20.0
FB649,8/30/2019,18:55,NKX,8/30/2019,20:40,XMJ,C1F1,640.0,20.0
FB569,8/26/2019,18:55,NKX,8/26/2019,20:15,XNZ,C1F1,640.0,20.0
FB569,8/27/2019,18:55,NKX,8/27/2019,20:15,XNZ,C1F1,640.0,20.0
FB569,8/28/2019,18:55,NKX,8/28/2019,20:15,XNZ,C1F1,640.0,20.0
FB569,8/29/2019,18:55,NKX,8/29/2019,20:15,XNZ,C1F1,640.0,20.0
FB569,8/30/2019,18:55,NKX,8/30/2019,20:15,XNZ,C1F1,640.0,20.0
FB269,8/26/2019,19:00,NKX,8/26/2019,20:50,FBX,C1F1,640.0,20.0
FB447,8/26/2019,19:00,GKS,8/26/2019,20:25,FBX,C1F1,,
FB269,8/27/2019,19:00,NKX,8/27/2019,20:50,FBX,C1F1,640.0,20.0
FB447,8/27/2019,19:00,GKS,8/27/2019,20:25,FBX,C1F1,,
FB269,8/28/2019,19:00,NKX,8/28/2019,20:50,FBX,C1F1,640.0,20.0
FB447,8/28/2019,19:00,GKS,8/28/2019,20:25,FBX,C1F1,,
FB269,8/29/2019,19:00,NKX,8/29/2019,20:50,FBX,C1F1,640.0,20.0
FB447,8/29/2019,19:00,GKS,8/29/2019,20:25,FBX,C1F1,,
FB269,8/30/2019,19:00,NKX,8/30/2019,20:50,FBX,C1F1,640.0,20.0
FB447,8/30/2019,19:00,GKS,8/30/2019,20:25,FBX,C1F1,,
FB39,8/26/2019,19:00,NKX,8/26/2019,20:15,HOM,C1F1,640.0,20.0
FB39,8/27/2019,19:00,NKX,8/27/2019,20:15,HOM,C1F1,640.0,20.0
FB39,8/28/2019,19:00,NKX,8/28/2019,20:15,HOM,C1F1,640.0,20.0
FB39,8/29/2019,19:00,NKX,8/29/2019,20:15,HOM,C1F1,640.0,20.0
FB39,8/30/2019,19:00,NKX,8/30/2019,20:15,HOM,C1F1,640.0,20.0
FB77,8/26/2019,19:00,NKX,8/26/2019,20:35,NOU,C1F1,640.0,20.0
FB77,8/27/2019,19:00,NKX,8/27/2019,20:35,NOU,C1F1,640.0,20.0
FB77,8/28/2019,19:00,NKX,8/28/2019,20:35,NOU,C1F1,640.0,20.0
FB77,8/29/2019,19:00,NKX,8/29/2019,20:35,NOU,C1F1,640.0,20.0
FB77,8/30/2019,19:00,NKX,8/30/2019,20:35,NOU,C1F1,640.0,20.0
FB38,8/26/2019,19:00,HOM,8/26/2019,20:15,NKX,C1F1,640.0,20.0
FB38,8/27/2019,19:00,HOM,8/27/2019,20:15,NKX,C1F1,640.0,20.0
FB38,8/28/2019,19:00,HOM,8/28/2019,20:15,NKX,C1F1,640.0,20.0
FB38,8/29/2019,19:00,HOM,8/29/2019,20:15,NKX,C1F1,640.0,20.0
FB38,8/30/2019,19:00,HOM,8/30/2019,20:15,NKX,C1F1,640.0,20.0
FB699,8/26/2019,19:10,NKX,8/26/2019,20:45,BCJ,C1F1,640.0,20.0
FB699,8/27/2019,19:10,NKX,8/27/2019,20:45,BCJ,C1F1,640.0,20.0
FB699,8/28/2019,19:10,NKX,8/28/2019,20:45,BCJ,C1F1,640.0,20.0
FB699,8/29/2019,19:10,NKX,8/29/2019,20:45,BCJ,C1F1,640.0,20.0
FB699,8/30/2019,19:10,NKX,8/30/2019,20:45,BCJ,C1F1,640.0,20.0
FB268,8/26/2019,19:10,FBX,8/26/2019,21:00,NKX,C1F1,,
FB476,8/26/2019,19:10,SXA,8/26/2019,21:40,NKX,C1F1,,
FB268,8/27/2019,19:10,FBX,8/27/2019,21:00,NKX,C1F1,,
FB476,8/27/2019,19:10,SXA,8/27/2019,21:40,NKX,C1F1,,
FB268,8/28/2019,19:10,FBX,8/28/2019,21:00,NKX,C1F1,,
FB476,8/28/2019,19:10,SXA,8/28/2019,21:40,NKX,C1F1,,
FB268,8/29/2019,19:10,FBX,8/29/2019,21:00,NKX,C1F1,,
FB476,8/29/2019,19:10,SXA,8/29/2019,21:40,NKX,C1F1,,
FB268,8/30/2019,19:10,FBX,8/30/2019,21:00,NKX,C1F1,,
FB476,8/30/2019,19:10,SXA,8/30/2019,21:40,NKX,C1F1,,
FB629,8/26/2019,19:10,NKX,8/26/2019,20:50,XSJ,C1F1,640.0,20.0
FB629,8/27/2019,19:10,NKX,8/27/2019,20:50,XSJ,C1F1,640.0,20.0
FB629,8/28/2019,19:10,NKX,8/28/2019,20:50,XSJ,C1F1,640.0,20.0
FB629,8/29/2019,19:10,NKX,8/29/2019,20:50,XSJ,C1F1,640.0,20.0
FB629,8/30/2019,19:10,NKX,8/30/2019,20:50,XSJ,C1F1,640.0,20.0
FB430,8/26/2019,19:15,FBX,8/26/2019,20:35,HOM,C1F1,,
FB430,8/27/2019,19:15,FBX,8/27/2019,20:35,HOM,C1F1,,
FB430,8/28/2019,19:15,FBX,8/28/2019,20:35,HOM,C1F1,,
FB430,8/29/2019,19:15,FBX,8/29/2019,20:35,HOM,C1F1,,
FB430,8/30/2019,19:15,FBX,8/30/2019,20:35,HOM,C1F1,,
FB630,8/26/2019,19:15,XSJ,8/26/2019,21:05,NKX,C1F1,,
FB686,8/26/2019,19:15,THJ,8/26/2019,20:40,NKX,C1F1,,
FB630,8/27/2019,19:15,XSJ,8/27/2019,21:05,NKX,C1F1,,
FB686,8/27/2019,19:15,THJ,8/27/2019,20:40,NKX,C1F1,,
FB630,8/28/2019,19:15,XSJ,8/28/2019,21:05,NKX,C1F1,,
FB686,8/28/2019,19:15,THJ,8/28/2019,20:40,NKX,C1F1,,
FB630,8/29/2019,19:15,XSJ,8/29/2019,21:05,NKX,C1F1,,
FB686,8/29/2019,19:15,THJ,8/29/2019,20:40,NKX,C1F1,,
FB630,8/30/2019,19:15,XSJ,8/30/2019,21:05,NKX,C1F1,,
FB686,8/30/2019,19:15,THJ,8/30/2019,20:40,NKX,C1F1,,
FB41,8/26/2019,19:20,NKX,8/26/2019,20:35,HOM,C1F1,640.0,20.0
FB41,8/27/2019,19:20,NKX,8/27/2019,20:35,HOM,C1F1,640.0,20.0
FB41,8/28/2019,19:20,NKX,8/28/2019,20:35,HOM,C1F1,640.0,20.0
FB41,8/29/2019,19:20,NKX,8/29/2019,20:35,HOM,C1F1,640.0,20.0
FB41,8/30/2019,19:20,NKX,8/30/2019,20:35,HOM,C1F1,640.0,20.0
FB299,8/26/2019,19:20,NKX,8/26/2019,20:35,OOJ,C1F1,640.0,20.0
FB299,8/27/2019,19:20,NKX,8/27/2019,20:35,OOJ,C1F1,640.0,20.0
FB299,8/28/2019,19:20,NKX,8/28/2019,20:35,OOJ,C1F1,640.0,20.0
FB299,8/29/2019,19:20,NKX,8/29/2019,20:35,OOJ,C1F1,640.0,20.0
FB299,8/30/2019,19:20,NKX,8/30/2019,20:35,OOJ,C1F1,640.0,20.0
FB799,8/26/2019,19:20,NKX,8/26/2019,20:55,SHO,C1F1,640.0,20.0
FB799,8/27/2019,19:20,NKX,8/27/2019,20:55,SHO,C1F1,640.0,20.0
FB799,8/28/2019,19:20,NKX,8/28/2019,20:55,SHO,C1F1,640.0,20.0
FB799,8/29/2019,19:20,NKX,8/29/2019,20:55,SHO,C1F1,640.0,20.0
FB799,8/30/2019,19:20,NKX,8/30/2019,20:55,SHO,C1F1,640.0,20.0
FB669,8/26/2019,19:25,NKX,8/26/2019,21:15,GKU,C1F1,640.0,20.0
FB669,8/27/2019,19:25,NKX,8/27/2019,21:15,GKU,C1F1,640.0,20.0
FB669,8/28/2019,19:25,NKX,8/28/2019,21:15,GKU,C1F1,640.0,20.0
FB669,8/29/2019,19:25,NKX,8/29/2019,21:15,GKU,C1F1,640.0,20.0
FB669,8/30/2019,19:25,NKX,8/30/2019,21:15,GKU,C1F1,640.0,20.0
FB271,8/26/2019,19:30,NKX,8/26/2019,21:20,FBX,C1F1,640.0,20.0
FB271,8/27/2019,19:30,NKX,8/27/2019,21:20,FBX,C1F1,640.0,20.0
FB271,8/28/2019,19:30,NKX,8/28/2019,21:20,FBX,C1F1,640.0,20.0
FB271,8/29/2019,19:30,NKX,8/29/2019,21:20,FBX,C1F1,640.0,20.0
FB271,8/30/2019,19:30,NKX,8/30/2019,21:20,FBX,C1F1,640.0,20.0
FB717,8/26/2019,19:30,GKS,8/26/2019,21:10,NOU,C1F1,,
FB717,8/27/2019,19:30,GKS,8/27/2019,21:10,NOU,C1F1,,
FB717,8/28/2019,19:30,GKS,8/28/2019,21:10,NOU,C1F1,,
FB717,8/29/2019,19:30,GKS,8/29/2019,21:10,NOU,C1F1,,
FB717,8/30/2019,19:30,GKS,8/30/2019,21:10,NOU,C1F1,,
FB78,8/26/2019,19:30,NOU,8/26/2019,21:05,NKX,C1F1,,
FB598,8/26/2019,19:30,MYJ,8/26/2019,21:05,NKX,C1F1,,
FB78,8/27/2019,19:30,NOU,8/27/2019,21:05,NKX,C1F1,,
FB598,8/27/2019,19:30,MYJ,8/27/2019,21:05,NKX,C1F1,,
FB78,8/28/2019,19:30,NOU,8/28/2019,21:05,NKX,C1F1,,
FB598,8/28/2019,19:30,MYJ,8/28/2019,21:05,NKX,C1F1,,
FB78,8/29/2019,19:30,NOU,8/29/2019,21:05,NKX,C1F1,,
FB598,8/29/2019,19:30,MYJ,8/29/2019,21:05,NKX,C1F1,,
FB78,8/30/2019,19:30,NOU,8/30/2019,21:05,NKX,C1F1,,
FB598,8/30/2019,19:30,MYJ,8/30/2019,21:05,NKX,C1F1,,
FB1709,8/26/2019,19:35,HOM,8/26/2019,20:50,FBX,C1F1,640.0,20.0
FB1709,8/27/2019,19:35,HOM,8/27/2019,20:50,FBX,C1F1,640.0,20.0
FB1709,8/28/2019,19:35,HOM,8/28/2019,20:50,FBX,C1F1,640.0,20.0
FB1709,8/29/2019,19:35,HOM,8/29/2019,20:50,FBX,C1F1,640.0,20.0
FB1709,8/30/2019,19:35,HOM,8/30/2019,20:50,FBX,C1F1,640.0,20.0
FB540,8/26/2019,19:35,OAX,8/26/2019,20:55,NKX,C1F1,,
FB640,8/26/2019,19:35,HWX,8/26/2019,21:15,NKX,C1F1,,
FB540,8/27/2019,19:35,OAX,8/27/2019,20:55,NKX,C1F1,,
FB640,8/27/2019,19:35,HWX,8/27/2019,21:15,NKX,C1F1,,
FB540,8/28/2019,19:35,OAX,8/28/2019,20:55,NKX,C1F1,,
FB640,8/28/2019,19:35,HWX,8/28/2019,21:15,NKX,C1F1,,
FB540,8/29/2019,19:35,OAX,8/29/2019,20:55,NKX,C1F1,,
FB640,8/29/2019,19:35,HWX,8/29/2019,21:15,NKX,C1F1,,
FB540,8/30/2019,19:35,OAX,8/30/2019,20:55,NKX,C1F1,,
FB640,8/30/2019,19:35,HWX,8/30/2019,21:15,NKX,C1F1,,
FB687,8/26/2019,19:35,NKX,8/26/2019,21:00,THJ,C1F1,640.0,20.0
FB687,8/27/2019,19:35,NKX,8/27/2019,21:00,THJ,C1F1,640.0,20.0
FB687,8/28/2019,19:35,NKX,8/28/2019,21:00,THJ,C1F1,640.0,20.0
FB687,8/29/2019,19:35,NKX,8/29/2019,21:00,THJ,C1F1,640.0,20.0
FB687,8/30/2019,19:35,NKX,8/30/2019,21:00,THJ,C1F1,640.0,20.0
FB599,8/26/2019,19:40,NKX,8/26/2019,21:05,MYJ,C1F1,640.0,20.0
FB599,8/27/2019,19:40,NKX,8/27/2019,21:05,MYJ,C1F1,640.0,20.0
FB599,8/28/2019,19:40,NKX,8/28/2019,21:05,MYJ,C1F1,640.0,20.0
FB599,8/29/2019,19:40,NKX,8/29/2019,21:05,MYJ,C1F1,640.0,20.0
FB599,8/30/2019,19:40,NKX,8/30/2019,21:05,MYJ,C1F1,640.0,20.0
FB270,8/26/2019,19:40,FBX,8/26/2019,21:25,NKX,C1F1,,
FB270,8/27/2019,19:40,FBX,8/27/2019,21:25,NKX,C1F1,,
FB270,8/28/2019,19:40,FBX,8/28/2019,21:25,NKX,C1F1,,
FB270,8/29/2019,19:40,FBX,8/29/2019,21:25,NKX,C1F1,,
FB270,8/30/2019,19:40,FBX,8/30/2019,21:25,NKX,C1F1,,
FB739,8/26/2019,19:40,HOM,8/26/2019,20:55,UDJ,C1F1,640.0,20.0
FB739,8/27/2019,19:40,HOM,8/27/2019,20:55,UDJ,C1F1,640.0,20.0
FB739,8/28/2019,19:40,HOM,8/28/2019,20:55,UDJ,C1F1,640.0,20.0
FB739,8/29/2019,19:40,HOM,8/29/2019,20:55,UDJ,C1F1,640.0,20.0
FB739,8/30/2019,19:40,HOM,8/30/2019,20:55,UDJ,C1F1,640.0,20.0
FB529,8/26/2019,19:40,HOM,8/26/2019,20:50,XMJ,C1F1,640.0,20.0
FB529,8/27/2019,19:40,HOM,8/27/2019,20:50,XMJ,C1F1,640.0,20.0
FB529,8/28/2019,19:40,HOM,8/28/2019,20:50,XMJ,C1F1,640.0,20.0
FB529,8/29/2019,19:40,HOM,8/29/2019,20:50,XMJ,C1F1,640.0,20.0
FB529,8/30/2019,19:40,HOM,8/30/2019,20:50,XMJ,C1F1,640.0,20.0
FB273,8/26/2019,19:45,NKX,8/26/2019,21:40,FBX,C1F1,640.0,20.0
FB273,8/27/2019,19:45,NKX,8/27/2019,21:40,FBX,C1F1,640.0,20.0
FB273,8/28/2019,19:45,NKX,8/28/2019,21:40,FBX,C1F1,640.0,20.0
FB273,8/29/2019,19:45,NKX,8/29/2019,21:40,FBX,C1F1,640.0,20.0
FB273,8/30/2019,19:45,NKX,8/30/2019,21:40,FBX,C1F1,640.0,20.0
FB558,8/26/2019,19:45,TXD,8/26/2019,21:10,NKX,C1F1,,
FB322,8/27/2019,19:45,OSY,8/27/2019,20:50,NKX,C1F1,,
FB558,8/27/2019,19:45,TXD,8/27/2019,21:10,NKX,C1F1,,
FB558,8/28/2019,19:45,TXD,8/28/2019,21:10,NKX,C1F1,,
FB558,8/29/2019,19:45,TXD,8/29/2019,21:10,NKX,C1F1,,
FB558,8/30/2019,19:45,TXD,8/30/2019,21:10,NKX,C1F1,,
FB321,8/26/2019,19:55,NKX,8/26/2019,20:50,OSY,C1F1,640.0,20.0
FB321,8/27/2019,19:55,NKX,8/27/2019,20:50,OSY,C1F1,640.0,20.0
FB321,8/28/2019,19:55,NKX,8/28/2019,20:50,OSY,C1F1,640.0,20.0
FB321,8/29/2019,19:55,NKX,8/29/2019,20:50,OSY,C1F1,640.0,20.0
FB321,8/30/2019,19:55,NKX,8/30/2019,20:50,OSY,C1F1,640.0,20.0
FB79,8/26/2019,20:00,NKX,8/26/2019,21:35,NOU,C1F1,640.0,20.0
FB79,8/27/2019,20:00,NKX,8/27/2019,21:35,NOU,C1F1,640.0,20.0
FB79,8/28/2019,20:00,NKX,8/28/2019,21:35,NOU,C1F1,640.0,20.0
FB79,8/29/2019,20:00,NKX,8/29/2019,21:35,NOU,C1F1,640.0,20.0
FB79,8/30/2019,20:00,NKX,8/30/2019,21:35,NOU,C1F1,640.0,20.0
FB539,8/26/2019,20:00,NKX,8/26/2019,21:20,OAX,C1F1,640.0,20.0
FB539,8/27/2019,20:00,NKX,8/27/2019,21:20,OAX,C1F1,640.0,20.0
FB539,8/28/2019,20:00,NKX,8/28/2019,21:20,OAX,C1F1,640.0,20.0
FB539,8/29/2019,20:00,NKX,8/29/2019,21:20,OAX,C1F1,640.0,20.0
FB539,8/30/2019,20:00,NKX,8/30/2019,21:20,OAX,C1F1,640.0,20.0
FB479,8/26/2019,20:00,NKX,8/26/2019,22:30,SXA,C1F1,640.0,20.0
FB479,8/27/2019,20:00,NKX,8/27/2019,22:30,SXA,C1F1,640.0,20.0
FB479,8/28/2019,20:00,NKX,8/28/2019,22:30,SXA,C1F1,640.0,20.0
FB479,8/29/2019,20:00,NKX,8/29/2019,22:30,SXA,C1F1,640.0,20.0
FB479,8/30/2019,20:00,NKX,8/30/2019,22:30,SXA,C1F1,640.0,20.0
FB410,8/26/2019,20:00,AXO,8/26/2019,21:10,NKX,C1F1,,
FB410,8/27/2019,20:00,AXO,8/27/2019,21:10,NKX,C1F1,,
FB410,8/28/2019,20:00,AXO,8/28/2019,21:10,NKX,C1F1,,
FB410,8/29/2019,20:00,AXO,8/29/2019,21:10,NKX,C1F1,,
FB410,8/30/2019,20:00,AXO,8/30/2019,21:10,NKX,C1F1,,
FB618,8/26/2019,20:05,XMH,8/26/2019,21:45,NKX,C1F1,,
FB660,8/26/2019,20:05,SXJ,8/26/2019,21:25,NKX,C1F1,,
FB618,8/27/2019,20:05,XMH,8/27/2019,21:45,NKX,C1F1,,
FB618,8/28/2019,20:05,XMH,8/28/2019,21:45,NKX,C1F1,,
FB660,8/28/2019,20:05,SXJ,8/28/2019,21:25,NKX,C1F1,,
FB618,8/29/2019,20:05,XMH,8/29/2019,21:45,NKX,C1F1,,
FB660,8/29/2019,20:05,SXJ,8/29/2019,21:25,NKX,C1F1,,
FB618,8/30/2019,20:05,XMH,8/30/2019,21:45,NKX,C1F1,,
FB660,8/30/2019,20:05,SXJ,8/30/2019,21:25,NKX,C1F1,,
FB389,8/26/2019,20:05,NKX,8/26/2019,21:25,YKJ,C1F1,640.0,20.0
FB389,8/27/2019,20:05,NKX,8/27/2019,21:25,YKJ,C1F1,640.0,20.0
FB389,8/28/2019,20:05,NKX,8/28/2019,21:25,YKJ,C1F1,640.0,20.0
FB389,8/29/2019,20:05,NKX,8/29/2019,21:25,YKJ,C1F1,640.0,20.0
FB389,8/30/2019,20:05,NKX,8/30/2019,21:25,YKJ,C1F1,640.0,20.0
FB449,8/26/2019,20:10,GKS,8/26/2019,21:35,FBX,C1F1,,
FB449,8/27/2019,20:10,GKS,8/27/2019,21:35,FBX,C1F1,,
FB449,8/28/2019,20:10,GKS,8/28/2019,21:35,FBX,C1F1,,
FB449,8/29/2019,20:10,GKS,8/29/2019,21:35,FBX,C1F1,,
FB449,8/30/2019,20:10,GKS,8/30/2019,21:35,FBX,C1F1,,
FB659,8/26/2019,20:10,NKX,8/26/2019,21:30,SXJ,C1F1,640.0,20.0
FB659,8/27/2019,20:10,NKX,8/27/2019,21:30,SXJ,C1F1,640.0,20.0
FB659,8/28/2019,20:10,NKX,8/28/2019,21:30,SXJ,C1F1,640.0,20.0
FB659,8/29/2019,20:10,NKX,8/29/2019,21:30,SXJ,C1F1,640.0,20.0
FB659,8/30/2019,20:10,NKX,8/30/2019,21:30,SXJ,C1F1,640.0,20.0
FB415,8/26/2019,20:15,NKX,8/26/2019,21:30,HOM,C1F1,640.0,20.0
FB415,8/27/2019,20:15,NKX,8/27/2019,21:30,HOM,C1F1,640.0,20.0
FB415,8/28/2019,20:15,NKX,8/28/2019,21:30,HOM,C1F1,640.0,20.0
FB415,8/29/2019,20:15,NKX,8/29/2019,21:30,HOM,C1F1,640.0,20.0
FB415,8/30/2019,20:15,NKX,8/30/2019,21:30,HOM,C1F1,640.0,20.0
FB639,8/26/2019,20:15,NKX,8/26/2019,21:50,HWX,C1F1,640.0,20.0
FB639,8/27/2019,20:15,NKX,8/27/2019,21:50,HWX,C1F1,640.0,20.0
FB639,8/28/2019,20:15,NKX,8/28/2019,21:50,HWX,C1F1,640.0,20.0
FB639,8/29/2019,20:15,NKX,8/29/2019,21:50,HWX,C1F1,640.0,20.0
FB639,8/30/2019,20:15,NKX,8/30/2019,21:50,HWX,C1F1,640.0,20.0
FB399,8/26/2019,20:15,NKX,8/26/2019,21:15,UYS,C1F1,640.0,20.0
FB399,8/27/2019,20:15,NKX,8/27/2019,21:15,UYS,C1F1,640.0,20.0
FB399,8/28/2019,20:15,NKX,8/28/2019,21:15,UYS,C1F1,640.0,20.0
FB399,8/29/2019,20:15,NKX,8/29/2019,21:15,UYS,C1F1,640.0,20.0
FB399,8/30/2019,20:15,NKX,8/30/2019,21:15,UYS,C1F1,640.0,20.0
FB409,8/26/2019,20:20,NKX,8/26/2019,21:25,AXO,C1F1,640.0,20.0
FB409,8/27/2019,20:20,NKX,8/27/2019,21:25,AXO,C1F1,640.0,20.0
FB409,8/28/2019,20:20,NKX,8/28/2019,21:25,AXO,C1F1,640.0,20.0
FB409,8/29/2019,20:20,NKX,8/29/2019,21:25,AXO,C1F1,640.0,20.0
FB409,8/30/2019,20:20,NKX,8/30/2019,21:25,AXO,C1F1,640.0,20.0
FB40,8/26/2019,20:20,HOM,8/26/2019,21:35,NKX,C1F1,640.0,20.0
FB688,8/26/2019,20:20,THJ,8/26/2019,21:50,NKX,C1F1,,
FB40,8/27/2019,20:20,HOM,8/27/2019,21:35,NKX,C1F1,640.0,20.0
FB688,8/27/2019,20:20,THJ,8/27/2019,21:50,NKX,C1F1,,
FB40,8/28/2019,20:20,HOM,8/28/2019,21:35,NKX,C1F1,640.0,20.0
FB688,8/28/2019,20:20,THJ,8/28/2019,21:50,NKX,C1F1,,
FB40,8/29/2019,20:20,HOM,8/29/2019,21:35,NKX,C1F1,640.0,20.0
FB688,8/29/2019,20:20,THJ,8/29/2019,21:50,NKX,C1F1,,
FB40,8/30/2019,20:20,HOM,8/30/2019,21:35,NKX,C1F1,640.0,20.0
FB688,8/30/2019,20:20,THJ,8/30/2019,21:50,NKX,C1F1,,
FB390,8/26/2019,20:25,YKJ,8/26/2019,21:55,NKX,C1F1,,
FB650,8/26/2019,20:25,XMJ,8/26/2019,22:20,NKX,C1F1,,
FB390,8/27/2019,20:25,YKJ,8/27/2019,21:55,NKX,C1F1,,
FB650,8/27/2019,20:25,XMJ,8/27/2019,22:20,NKX,C1F1,,
FB390,8/28/2019,20:25,YKJ,8/28/2019,21:55,NKX,C1F1,,
FB650,8/28/2019,20:25,XMJ,8/28/2019,22:20,NKX,C1F1,,
FB390,8/29/2019,20:25,YKJ,8/29/2019,21:55,NKX,C1F1,,
FB650,8/29/2019,20:25,XMJ,8/29/2019,22:20,NKX,C1F1,,
FB390,8/30/2019,20:25,YKJ,8/30/2019,21:55,NKX,C1F1,,
FB650,8/30/2019,20:25,XMJ,8/30/2019,22:20,NKX,C1F1,,
FB97,8/26/2019,20:30,NKX,8/26/2019,21:50,HOM,C1F1,640.0,20.0
FB97,8/27/2019,20:30,NKX,8/27/2019,21:50,HOM,C1F1,640.0,20.0
FB97,8/28/2019,20:30,NKX,8/28/2019,21:50,HOM,C1F1,640.0,20.0
FB97,8/29/2019,20:30,NKX,8/29/2019,21:50,HOM,C1F1,640.0,20.0
FB97,8/30/2019,20:30,NKX,8/30/2019,21:50,HOM,C1F1,640.0,20.0
FB82,8/26/2019,20:30,NOU,8/26/2019,22:10,NKX,C1F1,,
FB82,8/27/2019,20:30,NOU,8/27/2019,22:10,NKX,C1F1,,
FB82,8/28/2019,20:30,NOU,8/28/2019,22:10,NKX,C1F1,,
FB82,8/29/2019,20:30,NOU,8/29/2019,22:10,NKX,C1F1,,
FB82,8/30/2019,20:30,NOU,8/30/2019,22:10,NKX,C1F1,,
FB689,8/26/2019,20:30,NKX,8/26/2019,21:55,THJ,C1F1,640.0,20.0
FB689,8/27/2019,20:30,NKX,8/27/2019,21:55,THJ,C1F1,640.0,20.0
FB689,8/28/2019,20:30,NKX,8/28/2019,21:55,THJ,C1F1,640.0,20.0
FB689,8/29/2019,20:30,NKX,8/29/2019,21:55,THJ,C1F1,640.0,20.0
FB689,8/30/2019,20:30,NKX,8/30/2019,21:55,THJ,C1F1,640.0,20.0
FB81,8/26/2019,20:40,NKX,8/26/2019,22:15,NOU,C1F1,640.0,20.0
FB81,8/27/2019,20:40,NKX,8/27/2019,22:15,NOU,C1F1,640.0,20.0
FB81,8/28/2019,20:40,NKX,8/28/2019,22:15,NOU,C1F1,640.0,20.0
FB81,8/29/2019,20:40,NKX,8/29/2019,22:15,NOU,C1F1,640.0,20.0
FB81,8/30/2019,20:40,NKX,8/30/2019,22:15,NOU,C1F1,640.0,20.0
FB272,8/26/2019,20:45,FBX,8/26/2019,22:30,NKX,C1F1,,
FB272,8/27/2019,20:45,FBX,8/27/2019,22:30,NKX,C1F1,,
FB272,8/28/2019,20:45,FBX,8/28/2019,22:30,NKX,C1F1,,
FB272,8/29/2019,20:45,FBX,8/29/2019,22:30,NKX,C1F1,,
FB272,8/30/2019,20:45,FBX,8/30/2019,22:30,NKX,C1F1,,
FB478,8/26/2019,20:50,SXA,8/26/2019,23:15,NKX,C1F1,,
FB478,8/27/2019,20:50,SXA,8/27/2019,23:15,NKX,C1F1,,
FB478,8/28/2019,20:50,SXA,8/28/2019,23:15,NKX,C1F1,,
FB478,8/29/2019,20:50,SXA,8/29/2019,23:15,NKX,C1F1,,
FB478,8/30/2019,20:50,SXA,8/30/2019,23:15,NKX,C1F1,,
FB416,8/26/2019,20:55,HOM,8/26/2019,22:20,NKX,C1F1,640.0,20.0
FB416,8/27/2019,20:55,HOM,8/27/2019,22:20,NKX,C1F1,640.0,20.0
FB416,8/28/2019,20:55,HOM,8/28/2019,22:20,NKX,C1F1,640.0,20.0
FB416,8/29/2019,20:55,HOM,8/29/2019,22:20,NKX,C1F1,640.0,20.0
FB416,8/30/2019,20:55,HOM,8/30/2019,22:20,NKX,C1F1,640.0,20.0
FB99,8/26/2019,21:00,NKX,8/26/2019,22:20,HOM,C1F1,640.0,20.0
FB99,8/27/2019,21:00,NKX,8/27/2019,22:20,HOM,C1F1,640.0,20.0
FB99,8/28/2019,21:00,NKX,8/28/2019,22:20,HOM,C1F1,640.0,20.0
FB99,8/29/2019,21:00,NKX,8/29/2019,22:20,HOM,C1F1,640.0,20.0
FB99,8/30/2019,21:00,NKX,8/30/2019,22:20,HOM,C1F1,640.0,20.0
FB8563,8/26/2019,21:00,NKX,8/26/2019,23:05,XXJ,C1F1,640.0,20.0
FB8563,8/27/2019,21:00,NKX,8/27/2019,23:05,XXJ,C1F1,640.0,20.0
FB8563,8/28/2019,21:00,NKX,8/28/2019,23:05,XXJ,C1F1,640.0,20.0
FB8563,8/29/2019,21:00,NKX,8/29/2019,23:05,XXJ,C1F1,640.0,20.0
FB8563,8/30/2019,21:00,NKX,8/30/2019,23:05,XXJ,C1F1,640.0,20.0
FB98,8/26/2019,21:10,HOM,8/26/2019,22:30,NKX,C1F1,640.0,20.0
FB274,8/26/2019,21:10,FBX,8/26/2019,23:00,NKX,C1F1,,
FB274,8/27/2019,21:10,FBX,8/27/2019,23:00,NKX,C1F1,,
FB98,8/28/2019,21:10,HOM,8/28/2019,22:30,NKX,C1F1,640.0,20.0
FB274,8/28/2019,21:10,FBX,8/28/2019,23:00,NKX,C1F1,,
FB274,8/29/2019,21:10,FBX,8/29/2019,23:00,NKX,C1F1,,
FB98,8/30/2019,21:10,HOM,8/30/2019,22:30,NKX,C1F1,640.0,20.0
FB274,8/30/2019,21:10,FBX,8/30/2019,23:00,NKX,C1F1,,
FB84,8/26/2019,21:25,NOU,8/26/2019,23:00,NKX,C1F1,,
FB84,8/27/2019,21:25,NOU,8/27/2019,23:00,NKX,C1F1,,
