FltNum,DptrDate,DptrTime,DptrStn,ArrvDate,ArrvTime,ArrvStn,Comp,DutyCostPerHour,ParingCostPerHour
FB387,8/9/2019,18:25,NKX,8/9/2019,19:45,YKJ,C1F1,640.0,20.0
FB387,8/10/2019,18:25,NKX,8/10/2019,19:45,YKJ,C1F1,640.0,20.0
FB76,8/6/2019,18:30,NOU,8/6/2019,20:05,NKX,C1F1,,
FB298,8/6/2019,18:30,OOJ,8/6/2019,19:55,NKX,C1F1,,
FB76,8/7/2019,18:30,NOU,8/7/2019,20:05,NKX,C1F1,,
FB298,8/7/2019,18:30,OOJ,8/7/2019,19:55,NKX,C1F1,,
FB76,8/8/2019,18:30,NOU,8/8/2019,20:05,NKX,C1F1,,
FB298,8/8/2019,18:30,OOJ,8/8/2019,19:55,NKX,C1F1,,
FB76,8/9/2019,18:30,NOU,8/9/2019,20:05,NKX,C1F1,,
FB298,8/9/2019,18:30,OOJ,8/9/2019,19:55,NKX,C1F1,,
FB76,8/10/2019,18:30,NOU,8/10/2019,20:05,NKX,C1F1,,
FB298,8/10/2019,18:30,OOJ,8/10/2019,19:55,NKX,C1F1,,
FB380,8/6/2019,18:35,NOU,8/6/2019,20:30,SXJ,C1F1,,
FB380,8/7/2019,18:35,NOU,8/7/2019,20:30,SXJ,C1F1,,
FB380,8/8/2019,18:35,NOU,8/8/2019,20:30,SXJ,C1F1,,
FB380,8/9/2019,18:35,NOU,8/9/2019,20:30,SXJ,C1F1,,
FB380,8/10/2019,18:35,NOU,8/10/2019,20:30,SXJ,C1F1,,
FB458,8/6/2019,18:35,TUK,8/6/2019,20:20,NKX,C1F1,,
FB758,8/6/2019,18:35,XMQ,8/6/2019,19:50,NKX,C1F1,,
FB458,8/7/2019,18:35,TUK,8/7/2019,20:20,NKX,C1F1,,
FB758,8/7/2019,18:35,XMQ,8/7/2019,19:50,NKX,C1F1,,
FB458,8/8/2019,18:35,TUK,8/8/2019,20:20,NKX,C1F1,,
FB758,8/8/2019,18:35,XMQ,8/8/2019,19:50,NKX,C1F1,,
FB458,8/9/2019,18:35,TUK,8/9/2019,20:20,NKX,C1F1,,
FB758,8/9/2019,18:35,XMQ,8/9/2019,19:50,NKX,C1F1,,
FB458,8/10/2019,18:35,TUK,8/10/2019,20:20,NKX,C1F1,,
FB758,8/10/2019,18:35,XMQ,8/10/2019,19:50,NKX,C1F1,,
FB779,8/6/2019,18:40,HOM,8/6/2019,20:25,NOU,C1F1,640.0,20.0
FB779,8/7/2019,18:40,HOM,8/7/2019,20:25,NOU,C1F1,640.0,20.0
FB779,8/8/2019,18:40,HOM,8/8/2019,20:25,NOU,C1F1,640.0,20.0
FB779,8/9/2019,18:40,HOM,8/9/2019,20:25,NOU,C1F1,640.0,20.0
FB779,8/10/2019,18:40,HOM,8/10/2019,20:25,NOU,C1F1,640.0,20.0
FB1718,8/6/2019,18:45,NOU,8/6/2019,20:55,HOM,C1F1,,
FB1718,8/7/2019,18:45,NOU,8/7/2019,20:55,HOM,C1F1,,
FB1718,8/8/2019,18:45,NOU,8/8/2019,20:55,HOM,C1F1,,
FB1718,8/9/2019,18:45,NOU,8/9/2019,20:55,HOM,C1F1,,
FB1718,8/10/2019,18:45,NOU,8/10/2019,20:55,HOM,C1F1,,
FB670,8/6/2019,18:45,GKU,8/6/2019,20:40,NKX,C1F1,,
FB670,8/7/2019,18:45,GKU,8/7/2019,20:40,NKX,C1F1,,
FB670,8/8/2019,18:45,GKU,8/8/2019,20:40,NKX,C1F1,,
FB670,8/9/2019,18:45,GKU,8/9/2019,20:40,NKX,C1F1,,
FB670,8/10/2019,18:45,GKU,8/10/2019,20:40,NKX,C1F1,,
FB286,8/8/2019,18:50,OXU,8/8/2019,20:10,NKX,C1F1,,
FB286,8/9/2019,18:50,OXU,8/9/2019,20:10,NKX,C1F1,,
FB1272,8/6/2019,18:50,NOU,8/6/2019,20:50,THJ,C1F1,,
FB1272,8/7/2019,18:50,NOU,8/7/2019,20:50,THJ,C1F1,,
FB1272,8/8/2019,18:50,NOU,8/8/2019,20:50,THJ,C1F1,,
FB1272,8/9/2019,18:50,NOU,8/9/2019,20:50,THJ,C1F1,,
FB1272,8/10/2019,18:50,NOU,8/10/2019,20:50,THJ,C1F1,,
FB617,8/6/2019,18:50,NKX,8/6/2019,20:25,XMH,C1F1,640.0,20.0
FB617,8/7/2019,18:50,NKX,8/7/2019,20:25,XMH,C1F1,640.0,20.0
FB617,8/8/2019,18:50,NKX,8/8/2019,20:25,XMH,C1F1,640.0,20.0
FB617,8/9/2019,18:50,NKX,8/9/2019,20:25,XMH,C1F1,640.0,20.0
FB617,8/10/2019,18:50,NKX,8/10/2019,20:25,XMH,C1F1,640.0,20.0
FB699,8/9/2019,18:55,NKX,8/9/2019,20:30,BCJ,C1F1,640.0,20.0
FB699,8/10/2019,18:55,NKX,8/10/2019,20:30,BCJ,C1F1,640.0,20.0
FB740,8/6/2019,18:55,UDJ,8/6/2019,20:20,HOM,C1F1,,
FB740,8/7/2019,18:55,UDJ,8/7/2019,20:20,HOM,C1F1,,
FB740,8/8/2019,18:55,UDJ,8/8/2019,20:20,HOM,C1F1,,
FB740,8/9/2019,18:55,UDJ,8/9/2019,20:20,HOM,C1F1,,
FB740,8/10/2019,18:55,UDJ,8/10/2019,20:20,HOM,C1F1,,
FB476,8/9/2019,18:55,SXA,8/9/2019,21:25,NKX,C1F1,,
FB476,8/10/2019,18:55,SXA,8/10/2019,21:25,NKX,C1F1,,
FB649,8/6/2019,18:55,NKX,8/6/2019,20:40,XMJ,C1F1,640.0,20.0
FB649,8/7/2019,18:55,NKX,8/7/2019,20:40,XMJ,C1F1,640.0,20.0
FB649,8/8/2019,18:55,NKX,8/8/2019,20:40,XMJ,C1F1,640.0,20.0
FB569,8/6/2019,18:55,NKX,8/6/2019,20:15,XNZ,C1F1,640.0,20.0
FB569,8/7/2019,18:55,NKX,8/7/2019,20:15,XNZ,C1F1,640.0,20.0
FB569,8/8/2019,18:55,NKX,8/8/2019,20:15,XNZ,C1F1,640.0,20.0
FB569,8/9/2019,18:55,NKX,8/9/2019,20:15,XNZ,C1F1,640.0,20.0
FB569,8/10/2019,18:55,NKX,8/10/2019,20:15,XNZ,C1F1,640.0,20.0
FB269,8/6/2019,19:00,NKX,8/6/2019,20:50,FBX,C1F1,640.0,20.0
FB447,8/6/2019,19:00,GKS,8/6/2019,20:25,FBX,C1F1,,
FB269,8/7/2019,19:00,NKX,8/7/2019,20:50,FBX,C1F1,640.0,20.0
FB447,8/7/2019,19:00,GKS,8/7/2019,20:25,FBX,C1F1,,
FB269,8/8/2019,19:00,NKX,8/8/2019,20:50,FBX,C1F1,640.0,20.0
FB447,8/8/2019,19:00,GKS,8/8/2019,20:25,FBX,C1F1,,
FB269,8/9/2019,19:00,NKX,8/9/2019,20:50,FBX,C1F1,640.0,20.0
FB447,8/9/2019,19:00,GKS,8/9/2019,20:25,FBX,C1F1,,
FB269,8/10/2019,19:00,NKX,8/10/2019,20:50,FBX,C1F1,640.0,20.0
FB447,8/10/2019,19:00,GKS,8/10/2019,20:25,FBX,C1F1,,
FB39,8/6/2019,19:00,NKX,8/6/2019,20:15,HOM,C1F1,640.0,20.0
FB39,8/7/2019,19:00,NKX,8/7/2019,20:15,HOM,C1F1,640.0,20.0
FB39,8/8/2019,19:00,NKX,8/8/2019,20:15,HOM,C1F1,640.0,20.0
FB39,8/9/2019,19:00,NKX,8/9/2019,20:15,HOM,C1F1,640.0,20.0
FB39,8/10/2019,19:00,NKX,8/10/2019,20:15,HOM,C1F1,640.0,20.0
FB77,8/6/2019,19:00,NKX,8/6/2019,20:35,NOU,C1F1,640.0,20.0
FB77,8/7/2019,19:00,NKX,8/7/2019,20:35,NOU,C1F1,640.0,20.0
FB77,8/8/2019,19:00,NKX,8/8/2019,20:35,NOU,C1F1,640.0,20.0
FB77,8/9/2019,19:00,NKX,8/9/2019,20:35,NOU,C1F1,640.0,20.0
FB77,8/10/2019,19:00,NKX,8/10/2019,20:35,NOU,C1F1,640.0,20.0
FB38,8/6/2019,19:00,HOM,8/6/2019,20:15,NKX,C1F1,640.0,20.0
FB38,8/7/2019,19:00,HOM,8/7/2019,20:15,NKX,C1F1,640.0,20.0
FB38,8/8/2019,19:00,HOM,8/8/2019,20:15,NKX,C1F1,640.0,20.0
FB38,8/9/2019,19:00,HOM,8/9/2019,20:15,NKX,C1F1,640.0,20.0
FB38,8/10/2019,19:00,HOM,8/10/2019,20:15,NKX,C1F1,640.0,20.0
FB699,8/6/2019,19:10,NKX,8/6/2019,20:45,BCJ,C1F1,640.0,20.0
FB699,8/7/2019,19:10,NKX,8/7/2019,20:45,BCJ,C1F1,640.0,20.0
FB699,8/8/2019,19:10,NKX,8/8/2019,20:45,BCJ,C1F1,640.0,20.0
FB799,8/9/2019,19:10,NKX,8/9/2019,20:45,SHO,C1F1,640.0,20.0
FB799,8/10/2019,19:10,NKX,8/10/2019,20:45,SHO,C1F1,640.0,20.0
FB268,8/6/2019,19:10,FBX,8/6/2019,21:00,NKX,C1F1,,
FB476,8/6/2019,19:10,SXA,8/6/2019,21:40,NKX,C1F1,,
FB268,8/7/2019,19:10,FBX,8/7/2019,21:00,NKX,C1F1,,
FB476,8/7/2019,19:10,SXA,8/7/2019,21:40,NKX,C1F1,,
FB268,8/8/2019,19:10,FBX,8/8/2019,21:00,NKX,C1F1,,
FB476,8/8/2019,19:10,SXA,8/8/2019,21:40,NKX,C1F1,,
FB268,8/9/2019,19:10,FBX,8/9/2019,21:00,NKX,C1F1,,
FB268,8/10/2019,19:10,FBX,8/10/2019,21:00,NKX,C1F1,,
FB649,8/9/2019,19:10,NKX,8/9/2019,20:55,XMJ,C1F1,640.0,20.0
FB649,8/10/2019,19:10,NKX,8/10/2019,20:55,XMJ,C1F1,640.0,20.0
FB629,8/6/2019,19:10,NKX,8/6/2019,20:50,XSJ,C1F1,640.0,20.0
FB629,8/7/2019,19:10,NKX,8/7/2019,20:50,XSJ,C1F1,640.0,20.0
FB629,8/8/2019,19:10,NKX,8/8/2019,20:50,XSJ,C1F1,640.0,20.0
FB430,8/6/2019,19:15,FBX,8/6/2019,20:35,HOM,C1F1,,
FB430,8/7/2019,19:15,FBX,8/7/2019,20:35,HOM,C1F1,,
FB1650,8/7/2019,19:15,MYJ,8/7/2019,20:15,HOM,C1F1,,
FB430,8/8/2019,19:15,FBX,8/8/2019,20:35,HOM,C1F1,,
FB1650,8/8/2019,19:15,MYJ,8/8/2019,20:15,HOM,C1F1,,
FB430,8/9/2019,19:15,FBX,8/9/2019,20:35,HOM,C1F1,,
FB1650,8/9/2019,19:15,MYJ,8/9/2019,20:15,HOM,C1F1,,
FB430,8/10/2019,19:15,FBX,8/10/2019,20:35,HOM,C1F1,,
FB1650,8/10/2019,19:15,MYJ,8/10/2019,20:15,HOM,C1F1,,
FB630,8/6/2019,19:15,XSJ,8/6/2019,21:05,NKX,C1F1,,
FB686,8/6/2019,19:15,THJ,8/6/2019,20:40,NKX,C1F1,,
FB630,8/7/2019,19:15,XSJ,8/7/2019,21:05,NKX,C1F1,,
FB686,8/7/2019,19:15,THJ,8/7/2019,20:40,NKX,C1F1,,
FB630,8/8/2019,19:15,XSJ,8/8/2019,21:05,NKX,C1F1,,
FB686,8/8/2019,19:15,THJ,8/8/2019,20:40,NKX,C1F1,,
FB630,8/9/2019,19:15,XSJ,8/9/2019,21:05,NKX,C1F1,,
FB686,8/9/2019,19:15,THJ,8/9/2019,20:40,NKX,C1F1,,
FB630,8/10/2019,19:15,XSJ,8/10/2019,21:05,NKX,C1F1,,
FB686,8/10/2019,19:15,THJ,8/10/2019,20:40,NKX,C1F1,,
FB41,8/6/2019,19:20,NKX,8/6/2019,20:35,HOM,C1F1,640.0,20.0
FB41,8/7/2019,19:20,NKX,8/7/2019,20:35,HOM,C1F1,640.0,20.0
FB41,8/8/2019,19:20,NKX,8/8/2019,20:35,HOM,C1F1,640.0,20.0
FB41,8/9/2019,19:20,NKX,8/9/2019,20:35,HOM,C1F1,640.0,20.0
FB41,8/10/2019,19:20,NKX,8/10/2019,20:35,HOM,C1F1,640.0,20.0
FB299,8/6/2019,19:20,NKX,8/6/2019,20:35,OOJ,C1F1,640.0,20.0
FB299,8/7/2019,19:20,NKX,8/7/2019,20:35,OOJ,C1F1,640.0,20.0
FB299,8/8/2019,19:20,NKX,8/8/2019,20:35,OOJ,C1F1,640.0,20.0
FB299,8/9/2019,19:20,NKX,8/9/2019,20:35,OOJ,C1F1,640.0,20.0
FB299,8/10/2019,19:20,NKX,8/10/2019,20:35,OOJ,C1F1,640.0,20.0
FB287,8/10/2019,19:20,NKX,8/10/2019,20:35,OXU,C1F1,640.0,20.0
FB799,8/6/2019,19:20,NKX,8/6/2019,20:55,SHO,C1F1,640.0,20.0
FB799,8/7/2019,19:20,NKX,8/7/2019,20:55,SHO,C1F1,640.0,20.0
FB799,8/8/2019,19:20,NKX,8/8/2019,20:55,SHO,C1F1,640.0,20.0
FB629,8/9/2019,19:20,NKX,8/9/2019,21:00,XSJ,C1F1,640.0,20.0
FB629,8/10/2019,19:20,NKX,8/10/2019,21:00,XSJ,C1F1,640.0,20.0
FB669,8/6/2019,19:25,NKX,8/6/2019,21:15,GKU,C1F1,640.0,20.0
FB669,8/7/2019,19:25,NKX,8/7/2019,21:15,GKU,C1F1,640.0,20.0
FB669,8/8/2019,19:25,NKX,8/8/2019,21:15,GKU,C1F1,640.0,20.0
FB669,8/9/2019,19:25,NKX,8/9/2019,21:15,GKU,C1F1,640.0,20.0
FB669,8/10/2019,19:25,NKX,8/10/2019,21:15,GKU,C1F1,640.0,20.0
FB457,8/9/2019,19:25,NKX,8/9/2019,21:20,TUK,C1F1,640.0,20.0
FB457,8/10/2019,19:25,NKX,8/10/2019,21:20,TUK,C1F1,640.0,20.0
FB271,8/6/2019,19:30,NKX,8/6/2019,21:20,FBX,C1F1,640.0,20.0
FB271,8/7/2019,19:30,NKX,8/7/2019,21:20,FBX,C1F1,640.0,20.0
FB271,8/8/2019,19:30,NKX,8/8/2019,21:20,FBX,C1F1,640.0,20.0
FB271,8/9/2019,19:30,NKX,8/9/2019,21:20,FBX,C1F1,640.0,20.0
FB271,8/10/2019,19:30,NKX,8/10/2019,21:20,FBX,C1F1,640.0,20.0
FB717,8/6/2019,19:30,GKS,8/6/2019,21:10,NOU,C1F1,,
FB717,8/7/2019,19:30,GKS,8/7/2019,21:10,NOU,C1F1,,
FB717,8/8/2019,19:30,GKS,8/8/2019,21:10,NOU,C1F1,,
FB78,8/6/2019,19:30,NOU,8/6/2019,21:05,NKX,C1F1,,
FB598,8/6/2019,19:30,MYJ,8/6/2019,21:05,NKX,C1F1,,
FB78,8/7/2019,19:30,NOU,8/7/2019,21:05,NKX,C1F1,,
FB598,8/7/2019,19:30,MYJ,8/7/2019,21:05,NKX,C1F1,,
FB78,8/8/2019,19:30,NOU,8/8/2019,21:05,NKX,C1F1,,
FB598,8/8/2019,19:30,MYJ,8/8/2019,21:05,NKX,C1F1,,
FB78,8/9/2019,19:30,NOU,8/9/2019,21:05,NKX,C1F1,,
FB598,8/9/2019,19:30,MYJ,8/9/2019,21:05,NKX,C1F1,,
FB78,8/10/2019,19:30,NOU,8/10/2019,21:05,NKX,C1F1,,
FB598,8/10/2019,19:30,MYJ,8/10/2019,21:05,NKX,C1F1,,
FB1709,8/6/2019,19:35,HOM,8/6/2019,20:50,FBX,C1F1,640.0,20.0
FB1709,8/7/2019,19:35,HOM,8/7/2019,20:50,FBX,C1F1,640.0,20.0
FB1709,8/8/2019,19:35,HOM,8/8/2019,20:50,FBX,C1F1,640.0,20.0
FB1709,8/9/2019,19:35,HOM,8/9/2019,20:50,FBX,C1F1,640.0,20.0
FB1709,8/10/2019,19:35,HOM,8/10/2019,20:50,FBX,C1F1,640.0,20.0
FB540,8/6/2019,19:35,OAX,8/6/2019,20:55,NKX,C1F1,,
FB640,8/6/2019,19:35,HWX,8/6/2019,21:15,NKX,C1F1,,
FB540,8/7/2019,19:35,OAX,8/7/2019,20:55,NKX,C1F1,,
FB640,8/7/2019,19:35,HWX,8/7/2019,21:15,NKX,C1F1,,
FB540,8/8/2019,19:35,OAX,8/8/2019,20:55,NKX,C1F1,,
FB640,8/8/2019,19:35,HWX,8/8/2019,21:15,NKX,C1F1,,
FB540,8/9/2019,19:35,OAX,8/9/2019,20:55,NKX,C1F1,,
FB640,8/9/2019,19:35,HWX,8/9/2019,21:15,NKX,C1F1,,
FB540,8/10/2019,19:35,OAX,8/10/2019,20:55,NKX,C1F1,,
FB640,8/10/2019,19:35,HWX,8/10/2019,21:15,NKX,C1F1,,
FB687,8/6/2019,19:35,NKX,8/6/2019,21:00,THJ,C1F1,640.0,20.0
FB687,8/7/2019,19:35,NKX,8/7/2019,21:00,THJ,C1F1,640.0,20.0
FB687,8/8/2019,19:35,NKX,8/8/2019,21:00,THJ,C1F1,640.0,20.0
FB687,8/9/2019,19:35,NKX,8/9/2019,21:00,THJ,C1F1,640.0,20.0
FB687,8/10/2019,19:35,NKX,8/10/2019,21:00,THJ,C1F1,640.0,20.0
FB599,8/6/2019,19:40,NKX,8/6/2019,21:05,MYJ,C1F1,640.0,20.0
FB599,8/7/2019,19:40,NKX,8/7/2019,21:05,MYJ,C1F1,640.0,20.0
FB599,8/8/2019,19:40,NKX,8/8/2019,21:05,MYJ,C1F1,640.0,20.0
FB599,8/9/2019,19:40,NKX,8/9/2019,21:05,MYJ,C1F1,640.0,20.0
FB599,8/10/2019,19:40,NKX,8/10/2019,21:05,MYJ,C1F1,640.0,20.0
FB270,8/6/2019,19:40,FBX,8/6/2019,21:25,NKX,C1F1,,
FB270,8/7/2019,19:40,FBX,8/7/2019,21:25,NKX,C1F1,,
FB270,8/8/2019,19:40,FBX,8/8/2019,21:25,NKX,C1F1,,
FB739,8/6/2019,19:40,HOM,8/6/2019,20:55,UDJ,C1F1,640.0,20.0
FB739,8/7/2019,19:40,HOM,8/7/2019,20:55,UDJ,C1F1,640.0,20.0
FB739,8/8/2019,19:40,HOM,8/8/2019,20:55,UDJ,C1F1,640.0,20.0
FB739,8/9/2019,19:40,HOM,8/9/2019,20:55,UDJ,C1F1,640.0,20.0
FB739,8/10/2019,19:40,HOM,8/10/2019,20:55,UDJ,C1F1,640.0,20.0
FB529,8/6/2019,19:40,HOM,8/6/2019,20:50,XMJ,C1F1,640.0,20.0
FB529,8/7/2019,19:40,HOM,8/7/2019,20:50,XMJ,C1F1,640.0,20.0
FB529,8/8/2019,19:40,HOM,8/8/2019,20:50,XMJ,C1F1,640.0,20.0
FB529,8/9/2019,19:40,HOM,8/9/2019,20:50,XMJ,C1F1,640.0,20.0
FB529,8/10/2019,19:40,HOM,8/10/2019,20:50,XMJ,C1F1,640.0,20.0
FB273,8/6/2019,19:45,NKX,8/6/2019,21:40,FBX,C1F1,640.0,20.0
FB273,8/7/2019,19:45,NKX,8/7/2019,21:40,FBX,C1F1,640.0,20.0
FB273,8/8/2019,19:45,NKX,8/8/2019,21:40,FBX,C1F1,640.0,20.0
FB273,8/9/2019,19:45,NKX,8/9/2019,21:40,FBX,C1F1,640.0,20.0
FB273,8/10/2019,19:45,NKX,8/10/2019,21:40,FBX,C1F1,640.0,20.0
FB558,8/6/2019,19:45,TXD,8/6/2019,21:10,NKX,C1F1,,
FB558,8/7/2019,19:45,TXD,8/7/2019,21:10,NKX,C1F1,,
FB558,8/8/2019,19:45,TXD,8/8/2019,21:10,NKX,C1F1,,
FB270,8/9/2019,19:45,FBX,8/9/2019,21:30,NKX,C1F1,,
FB558,8/9/2019,19:45,TXD,8/9/2019,21:10,NKX,C1F1,,
FB270,8/10/2019,19:45,FBX,8/10/2019,21:30,NKX,C1F1,,
FB558,8/10/2019,19:45,TXD,8/10/2019,21:10,NKX,C1F1,,
FB321,8/6/2019,19:55,NKX,8/6/2019,20:50,OSY,C1F1,640.0,20.0
FB321,8/7/2019,19:55,NKX,8/7/2019,20:50,OSY,C1F1,640.0,20.0
FB321,8/8/2019,19:55,NKX,8/8/2019,20:50,OSY,C1F1,640.0,20.0
FB321,8/9/2019,19:55,NKX,8/9/2019,20:50,OSY,C1F1,640.0,20.0
FB321,8/10/2019,19:55,NKX,8/10/2019,20:50,OSY,C1F1,640.0,20.0
FB511,8/8/2019,19:55,HOM,8/8/2019,21:00,XMH,C1F1,640.0,20.0
FB511,8/9/2019,19:55,HOM,8/9/2019,21:00,XMH,C1F1,640.0,20.0
FB511,8/10/2019,19:55,HOM,8/10/2019,21:00,XMH,C1F1,640.0,20.0
FB79,8/6/2019,20:00,NKX,8/6/2019,21:35,NOU,C1F1,640.0,20.0
FB79,8/7/2019,20:00,NKX,8/7/2019,21:35,NOU,C1F1,640.0,20.0
FB79,8/8/2019,20:00,NKX,8/8/2019,21:35,NOU,C1F1,640.0,20.0
FB79,8/9/2019,20:00,NKX,8/9/2019,21:35,NOU,C1F1,640.0,20.0
FB79,8/10/2019,20:00,NKX,8/10/2019,21:35,NOU,C1F1,640.0,20.0
FB539,8/6/2019,20:00,NKX,8/6/2019,21:20,OAX,C1F1,640.0,20.0
FB539,8/7/2019,20:00,NKX,8/7/2019,21:20,OAX,C1F1,640.0,20.0
FB539,8/8/2019,20:00,NKX,8/8/2019,21:20,OAX,C1F1,640.0,20.0
FB539,8/9/2019,20:00,NKX,8/9/2019,21:20,OAX,C1F1,640.0,20.0
FB539,8/10/2019,20:00,NKX,8/10/2019,21:20,OAX,C1F1,640.0,20.0
FB479,8/6/2019,20:00,NKX,8/6/2019,22:30,SXA,C1F1,640.0,20.0
FB479,8/7/2019,20:00,NKX,8/7/2019,22:30,SXA,C1F1,640.0,20.0
FB479,8/8/2019,20:00,NKX,8/8/2019,22:30,SXA,C1F1,640.0,20.0
FB479,8/9/2019,20:00,NKX,8/9/2019,22:30,SXA,C1F1,640.0,20.0
FB479,8/10/2019,20:00,NKX,8/10/2019,22:30,SXA,C1F1,640.0,20.0
FB410,8/6/2019,20:00,AXO,8/6/2019,21:10,NKX,C1F1,,
FB410,8/7/2019,20:00,AXO,8/7/2019,21:10,NKX,C1F1,,
FB410,8/8/2019,20:00,AXO,8/8/2019,21:10,NKX,C1F1,,
FB410,8/9/2019,20:00,AXO,8/9/2019,21:10,NKX,C1F1,,
FB410,8/10/2019,20:00,AXO,8/10/2019,21:10,NKX,C1F1,,
FB618,8/6/2019,20:05,XMH,8/6/2019,21:45,NKX,C1F1,,
FB660,8/6/2019,20:05,SXJ,8/6/2019,21:25,NKX,C1F1,,
FB618,8/7/2019,20:05,XMH,8/7/2019,21:45,NKX,C1F1,,
FB660,8/7/2019,20:05,SXJ,8/7/2019,21:25,NKX,C1F1,,
FB618,8/8/2019,20:05,XMH,8/8/2019,21:45,NKX,C1F1,,
FB660,8/8/2019,20:05,SXJ,8/8/2019,21:25,NKX,C1F1,,
FB618,8/9/2019,20:05,XMH,8/9/2019,21:45,NKX,C1F1,,
FB660,8/9/2019,20:05,SXJ,8/9/2019,21:25,NKX,C1F1,,
FB618,8/10/2019,20:05,XMH,8/10/2019,21:45,NKX,C1F1,,
FB660,8/10/2019,20:05,SXJ,8/10/2019,21:25,NKX,C1F1,,
FB389,8/6/2019,20:05,NKX,8/6/2019,21:25,YKJ,C1F1,640.0,20.0
FB389,8/7/2019,20:05,NKX,8/7/2019,21:25,YKJ,C1F1,640.0,20.0
FB389,8/8/2019,20:05,NKX,8/8/2019,21:25,YKJ,C1F1,640.0,20.0
FB389,8/9/2019,20:05,NKX,8/9/2019,21:25,YKJ,C1F1,640.0,20.0
FB389,8/10/2019,20:05,NKX,8/10/2019,21:25,YKJ,C1F1,640.0,20.0
FB449,8/6/2019,20:10,GKS,8/6/2019,21:35,FBX,C1F1,,
FB449,8/7/2019,20:10,GKS,8/7/2019,21:35,FBX,C1F1,,
FB449,8/8/2019,20:10,GKS,8/8/2019,21:35,FBX,C1F1,,
FB449,8/9/2019,20:10,GKS,8/9/2019,21:35,FBX,C1F1,,
FB449,8/10/2019,20:10,GKS,8/10/2019,21:35,FBX,C1F1,,
FB659,8/6/2019,20:10,NKX,8/6/2019,21:30,SXJ,C1F1,640.0,20.0
FB659,8/7/2019,20:10,NKX,8/7/2019,21:30,SXJ,C1F1,640.0,20.0
FB659,8/8/2019,20:10,NKX,8/8/2019,21:30,SXJ,C1F1,640.0,20.0
FB659,8/9/2019,20:10,NKX,8/9/2019,21:30,SXJ,C1F1,640.0,20.0
FB659,8/10/2019,20:10,NKX,8/10/2019,21:30,SXJ,C1F1,640.0,20.0
FB415,8/6/2019,20:15,NKX,8/6/2019,21:30,HOM,C1F1,640.0,20.0
FB415,8/7/2019,20:15,NKX,8/7/2019,21:30,HOM,C1F1,640.0,20.0
FB415,8/8/2019,20:15,NKX,8/8/2019,21:30,HOM,C1F1,640.0,20.0
FB415,8/9/2019,20:15,NKX,8/9/2019,21:30,HOM,C1F1,640.0,20.0
FB415,8/10/2019,20:15,NKX,8/10/2019,21:30,HOM,C1F1,640.0,20.0
FB639,8/6/2019,20:15,NKX,8/6/2019,21:50,HWX,C1F1,640.0,20.0
FB639,8/7/2019,20:15,NKX,8/7/2019,21:50,HWX,C1F1,640.0,20.0
FB639,8/8/2019,20:15,NKX,8/8/2019,21:50,HWX,C1F1,640.0,20.0
FB399,8/6/2019,20:15,NKX,8/6/2019,21:15,UYS,C1F1,640.0,20.0
FB399,8/7/2019,20:15,NKX,8/7/2019,21:15,UYS,C1F1,640.0,20.0
FB399,8/8/2019,20:15,NKX,8/8/2019,21:15,UYS,C1F1,640.0,20.0
FB399,8/9/2019,20:15,NKX,8/9/2019,21:15,UYS,C1F1,640.0,20.0
FB399,8/10/2019,20:15,NKX,8/10/2019,21:15,UYS,C1F1,640.0,20.0
FB409,8/6/2019,20:20,NKX,8/6/2019,21:25,AXO,C1F1,640.0,20.0
FB409,8/7/2019,20:20,NKX,8/7/2019,21:25,AXO,C1F1,640.0,20.0
FB409,8/8/2019,20:20,NKX,8/8/2019,21:25,AXO,C1F1,640.0,20.0
FB409,8/9/2019,20:20,NKX,8/9/2019,21:25,AXO,C1F1,640.0,20.0
FB409,8/10/2019,20:20,NKX,8/10/2019,21:25,AXO,C1F1,640.0,20.0
FB40,8/6/2019,20:20,HOM,8/6/2019,21:35,NKX,C1F1,640.0,20.0
FB688,8/6/2019,20:20,THJ,8/6/2019,21:50,NKX,C1F1,,
FB40,8/7/2019,20:20,HOM,8/7/2019,21:35,NKX,C1F1,640.0,20.0
FB688,8/7/2019,20:20,THJ,8/7/2019,21:50,NKX,C1F1,,
FB40,8/8/2019,20:20,HOM,8/8/2019,21:35,NKX,C1F1,640.0,20.0
FB688,8/8/2019,20:20,THJ,8/8/2019,21:50,NKX,C1F1,,
FB40,8/9/2019,20:20,HOM,8/9/2019,21:35,NKX,C1F1,640.0,20.0
FB688,8/9/2019,20:20,THJ,8/9/2019,21:50,NKX,C1F1,,
FB40,8/10/2019,20:20,HOM,8/10/2019,21:35,NKX,C1F1,640.0,20.0
FB688,8/10/2019,20:20,THJ,8/10/2019,21:50,NKX,C1F1,,
FB390,8/6/2019,20:25,YKJ,8/6/2019,21:55,NKX,C1F1,,
FB650,8/6/2019,20:25,XMJ,8/6/2019,22:20,NKX,C1F1,,
FB390,8/7/2019,20:25,YKJ,8/7/2019,21:55,NKX,C1F1,,
FB650,8/7/2019,20:25,XMJ,8/7/2019,22:20,NKX,C1F1,,
FB390,8/8/2019,20:25,YKJ,8/8/2019,21:55,NKX,C1F1,,
FB650,8/8/2019,20:25,XMJ,8/8/2019,22:20,NKX,C1F1,,
FB390,8/9/2019,20:25,YKJ,8/9/2019,21:55,NKX,C1F1,,
