FltNum,DptrDate,DptrTime,DptrStn,ArrvDate,ArrvTime,ArrvStn,Comp,DutyCostPerHour,ParingCostPerHour
FB266,8/14/2019,18:25,FBX,8/14/2019,20:10,NKX,C1F1,,
FB266,8/15/2019,18:25,FBX,8/15/2019,20:10,NKX,C1F1,,
FB387,8/11/2019,18:25,NKX,8/11/2019,19:45,YKJ,C1F1,640.0,20.0
FB387,8/12/2019,18:25,NKX,8/12/2019,19:45,YKJ,C1F1,640.0,20.0
FB387,8/13/2019,18:25,NKX,8/13/2019,19:45,YKJ,C1F1,640.0,20.0
FB387,8/14/2019,18:25,NKX,8/14/2019,19:45,YKJ,C1F1,640.0,20.0
FB387,8/15/2019,18:25,NKX,8/15/2019,19:45,YKJ,C1F1,640.0,20.0
FB76,8/11/2019,18:30,NOU,8/11/2019,20:05,NKX,C1F1,,
FB298,8/11/2019,18:30,OOJ,8/11/2019,19:55,NKX,C1F1,,
FB76,8/12/2019,18:30,NOU,8/12/2019,20:05,NKX,C1F1,,
FB298,8/12/2019,18:30,OOJ,8/12/2019,19:55,NKX,C1F1,,
FB76,8/13/2019,18:30,NOU,8/13/2019,20:05,NKX,C1F1,,
FB298,8/13/2019,18:30,OOJ,8/13/2019,19:55,NKX,C1F1,,
FB76,8/14/2019,18:30,NOU,8/14/2019,20:05,NKX,C1F1,,
FB298,8/14/2019,18:30,OOJ,8/14/2019,19:55,NKX,C1F1,,
FB76,8/15/2019,18:30,NOU,8/15/2019,20:05,NKX,C1F1,,
FB298,8/15/2019,18:30,OOJ,8/15/2019,19:55,NKX,C1F1,,
FB380,8/11/2019,18:35,NOU,8/11/2019,20:30,SXJ,C1F1,,
FB380,8/12/2019,18:35,NOU,8/12/2019,20:30,SXJ,C1F1,,
FB380,8/13/2019,18:35,NOU,8/13/2019,20:30,SXJ,C1F1,,
FB380,8/14/2019,18:35,NOU,8/14/2019,20:30,SXJ,C1F1,,
FB380,8/15/2019,18:35,NOU,8/15/2019,20:30,SXJ,C1F1,,
FB458,8/11/2019,18:35,TUK,8/11/2019,20:20,NKX,C1F1,,
FB758,8/11/2019,18:35,XMQ,8/11/2019,19:50,NKX,C1F1,,
FB458,8/12/2019,18:35,TUK,8/12/2019,20:20,NKX,C1F1,,
FB758,8/12/2019,18:35,XMQ,8/12/2019,19:50,NKX,C1F1,,
FB458,8/13/2019,18:35,TUK,8/13/2019,20:20,NKX,C1F1,,
FB758,8/13/2019,18:35,XMQ,8/13/2019,19:50,NKX,C1F1,,
FB458,8/14/2019,18:35,TUK,8/14/2019,20:20,NKX,C1F1,,
FB758,8/14/2019,18:35,XMQ,8/14/2019,19:50,NKX,C1F1,,
FB458,8/15/2019,18:35,TUK,8/15/2019,20:20,NKX,C1F1,,
FB758,8/15/2019,18:35,XMQ,8/15/2019,19:50,NKX,C1F1,,
FB779,8/11/2019,18:40,HOM,8/11/2019,20:25,NOU,C1F1,640.0,20.0
FB779,8/12/2019,18:40,HOM,8/12/2019,20:25,NOU,C1F1,640.0,20.0
FB779,8/13/2019,18:40,HOM,8/13/2019,20:25,NOU,C1F1,640.0,20.0
FB779,8/14/2019,18:40,HOM,8/14/2019,20:25,NOU,C1F1,640.0,20.0
FB779,8/15/2019,18:40,HOM,8/15/2019,20:25,NOU,C1F1,640.0,20.0
FB1718,8/11/2019,18:45,NOU,8/11/2019,20:55,HOM,C1F1,,
FB1718,8/12/2019,18:45,NOU,8/12/2019,20:55,HOM,C1F1,,
FB1718,8/13/2019,18:45,NOU,8/13/2019,20:55,HOM,C1F1,,
FB1718,8/14/2019,18:45,NOU,8/14/2019,20:55,HOM,C1F1,,
FB1718,8/15/2019,18:45,NOU,8/15/2019,20:55,HOM,C1F1,,
FB670,8/11/2019,18:45,GKU,8/11/2019,20:40,NKX,C1F1,,
FB670,8/12/2019,18:45,GKU,8/12/2019,20:40,NKX,C1F1,,
FB670,8/13/2019,18:45,GKU,8/13/2019,20:40,NKX,C1F1,,
FB670,8/14/2019,18:45,GKU,8/14/2019,20:40,NKX,C1F1,,
FB670,8/15/2019,18:45,GKU,8/15/2019,20:40,NKX,C1F1,,
FB1272,8/11/2019,18:50,NOU,8/11/2019,20:50,THJ,C1F1,,
FB1272,8/12/2019,18:50,NOU,8/12/2019,20:50,THJ,C1F1,,
FB1272,8/13/2019,18:50,NOU,8/13/2019,20:50,THJ,C1F1,,
FB1272,8/14/2019,18:50,NOU,8/14/2019,20:50,THJ,C1F1,,
FB1272,8/15/2019,18:50,NOU,8/15/2019,20:50,THJ,C1F1,,
FB617,8/11/2019,18:50,NKX,8/11/2019,20:25,XMH,C1F1,640.0,20.0
FB617,8/12/2019,18:50,NKX,8/12/2019,20:25,XMH,C1F1,640.0,20.0
FB617,8/13/2019,18:50,NKX,8/13/2019,20:25,XMH,C1F1,640.0,20.0
FB617,8/14/2019,18:50,NKX,8/14/2019,20:25,XMH,C1F1,640.0,20.0
FB617,8/15/2019,18:50,NKX,8/15/2019,20:25,XMH,C1F1,640.0,20.0
FB699,8/11/2019,18:55,NKX,8/11/2019,20:30,BCJ,C1F1,640.0,20.0
FB699,8/12/2019,18:55,NKX,8/12/2019,20:30,BCJ,C1F1,640.0,20.0
FB699,8/13/2019,18:55,NKX,8/13/2019,20:30,BCJ,C1F1,640.0,20.0
FB699,8/14/2019,18:55,NKX,8/14/2019,20:30,BCJ,C1F1,640.0,20.0
FB699,8/15/2019,18:55,NKX,8/15/2019,20:30,BCJ,C1F1,640.0,20.0
FB740,8/11/2019,18:55,UDJ,8/11/2019,20:20,HOM,C1F1,,
FB740,8/12/2019,18:55,UDJ,8/12/2019,20:20,HOM,C1F1,,
FB740,8/13/2019,18:55,UDJ,8/13/2019,20:20,HOM,C1F1,,
FB740,8/14/2019,18:55,UDJ,8/14/2019,20:20,HOM,C1F1,,
FB740,8/15/2019,18:55,UDJ,8/15/2019,20:20,HOM,C1F1,,
FB799,8/15/2019,18:55,NKX,8/15/2019,20:30,SHO,C1F1,640.0,20.0
FB569,8/11/2019,18:55,NKX,8/11/2019,20:15,XNZ,C1F1,640.0,20.0
FB569,8/12/2019,18:55,NKX,8/12/2019,20:15,XNZ,C1F1,640.0,20.0
FB569,8/13/2019,18:55,NKX,8/13/2019,20:15,XNZ,C1F1,640.0,20.0
FB569,8/14/2019,18:55,NKX,8/14/2019,20:15,XNZ,C1F1,640.0,20.0
FB269,8/11/2019,19:00,NKX,8/11/2019,20:50,FBX,C1F1,640.0,20.0
FB447,8/11/2019,19:00,GKS,8/11/2019,20:25,FBX,C1F1,,
FB269,8/12/2019,19:00,NKX,8/12/2019,20:50,FBX,C1F1,640.0,20.0
FB447,8/12/2019,19:00,GKS,8/12/2019,20:25,FBX,C1F1,,
FB269,8/13/2019,19:00,NKX,8/13/2019,20:50,FBX,C1F1,640.0,20.0
FB447,8/13/2019,19:00,GKS,8/13/2019,20:25,FBX,C1F1,,
FB269,8/14/2019,19:00,NKX,8/14/2019,20:50,FBX,C1F1,640.0,20.0
FB447,8/14/2019,19:00,GKS,8/14/2019,20:25,FBX,C1F1,,
FB269,8/15/2019,19:00,NKX,8/15/2019,20:50,FBX,C1F1,640.0,20.0
FB447,8/15/2019,19:00,GKS,8/15/2019,20:25,FBX,C1F1,,
FB39,8/11/2019,19:00,NKX,8/11/2019,20:15,HOM,C1F1,640.0,20.0
FB39,8/12/2019,19:00,NKX,8/12/2019,20:15,HOM,C1F1,640.0,20.0
FB39,8/13/2019,19:00,NKX,8/13/2019,20:15,HOM,C1F1,640.0,20.0
FB39,8/14/2019,19:00,NKX,8/14/2019,20:15,HOM,C1F1,640.0,20.0
FB39,8/15/2019,19:00,NKX,8/15/2019,20:15,HOM,C1F1,640.0,20.0
FB77,8/11/2019,19:00,NKX,8/11/2019,20:35,NOU,C1F1,640.0,20.0
FB77,8/12/2019,19:00,NKX,8/12/2019,20:35,NOU,C1F1,640.0,20.0
FB77,8/13/2019,19:00,NKX,8/13/2019,20:35,NOU,C1F1,640.0,20.0
FB77,8/14/2019,19:00,NKX,8/14/2019,20:35,NOU,C1F1,640.0,20.0
FB77,8/15/2019,19:00,NKX,8/15/2019,20:35,NOU,C1F1,640.0,20.0
FB38,8/11/2019,19:00,HOM,8/11/2019,20:15,NKX,C1F1,640.0,20.0
FB38,8/12/2019,19:00,HOM,8/12/2019,20:15,NKX,C1F1,640.0,20.0
FB38,8/13/2019,19:00,HOM,8/13/2019,20:15,NKX,C1F1,640.0,20.0
FB38,8/14/2019,19:00,HOM,8/14/2019,20:15,NKX,C1F1,640.0,20.0
FB38,8/15/2019,19:00,HOM,8/15/2019,20:15,NKX,C1F1,640.0,20.0
FB569,8/15/2019,19:05,NKX,8/15/2019,20:25,XNZ,C1F1,640.0,20.0
FB799,8/11/2019,19:10,NKX,8/11/2019,20:45,SHO,C1F1,640.0,20.0
FB799,8/12/2019,19:10,NKX,8/12/2019,20:45,SHO,C1F1,640.0,20.0
FB799,8/13/2019,19:10,NKX,8/13/2019,20:45,SHO,C1F1,640.0,20.0
FB799,8/14/2019,19:10,NKX,8/14/2019,20:45,SHO,C1F1,640.0,20.0
FB268,8/11/2019,19:10,FBX,8/11/2019,21:00,NKX,C1F1,,
FB476,8/11/2019,19:10,SXA,8/11/2019,21:40,NKX,C1F1,,
FB268,8/12/2019,19:10,FBX,8/12/2019,21:00,NKX,C1F1,,
FB476,8/12/2019,19:10,SXA,8/12/2019,21:40,NKX,C1F1,,
FB268,8/13/2019,19:10,FBX,8/13/2019,21:00,NKX,C1F1,,
FB476,8/13/2019,19:10,SXA,8/13/2019,21:40,NKX,C1F1,,
FB268,8/14/2019,19:10,FBX,8/14/2019,21:00,NKX,C1F1,,
FB476,8/14/2019,19:10,SXA,8/14/2019,21:40,NKX,C1F1,,
FB268,8/15/2019,19:10,FBX,8/15/2019,21:00,NKX,C1F1,,
FB476,8/15/2019,19:10,SXA,8/15/2019,21:40,NKX,C1F1,,
FB649,8/11/2019,19:10,NKX,8/11/2019,20:55,XMJ,C1F1,640.0,20.0
FB649,8/12/2019,19:10,NKX,8/12/2019,20:55,XMJ,C1F1,640.0,20.0
FB649,8/13/2019,19:10,NKX,8/13/2019,20:55,XMJ,C1F1,640.0,20.0
FB649,8/14/2019,19:10,NKX,8/14/2019,20:55,XMJ,C1F1,640.0,20.0
FB649,8/15/2019,19:10,NKX,8/15/2019,20:55,XMJ,C1F1,640.0,20.0
FB430,8/11/2019,19:15,FBX,8/11/2019,20:35,HOM,C1F1,,
FB1650,8/11/2019,19:15,MYJ,8/11/2019,20:15,HOM,C1F1,,
FB430,8/12/2019,19:15,FBX,8/12/2019,20:35,HOM,C1F1,,
FB1650,8/12/2019,19:15,MYJ,8/12/2019,20:15,HOM,C1F1,,
FB430,8/13/2019,19:15,FBX,8/13/2019,20:35,HOM,C1F1,,
FB1650,8/13/2019,19:15,MYJ,8/13/2019,20:15,HOM,C1F1,,
FB430,8/14/2019,19:15,FBX,8/14/2019,20:35,HOM,C1F1,,
FB1650,8/14/2019,19:15,MYJ,8/14/2019,20:15,HOM,C1F1,,
FB430,8/15/2019,19:15,FBX,8/15/2019,20:35,HOM,C1F1,,
FB1650,8/15/2019,19:15,MYJ,8/15/2019,20:15,HOM,C1F1,,
FB630,8/11/2019,19:15,XSJ,8/11/2019,21:05,NKX,C1F1,,
FB686,8/11/2019,19:15,THJ,8/11/2019,20:40,NKX,C1F1,,
FB630,8/12/2019,19:15,XSJ,8/12/2019,21:05,NKX,C1F1,,
FB686,8/12/2019,19:15,THJ,8/12/2019,20:40,NKX,C1F1,,
FB630,8/13/2019,19:15,XSJ,8/13/2019,21:05,NKX,C1F1,,
FB686,8/13/2019,19:15,THJ,8/13/2019,20:40,NKX,C1F1,,
FB630,8/14/2019,19:15,XSJ,8/14/2019,21:05,NKX,C1F1,,
FB686,8/14/2019,19:15,THJ,8/14/2019,20:40,NKX,C1F1,,
FB630,8/15/2019,19:15,XSJ,8/15/2019,21:05,NKX,C1F1,,
FB686,8/15/2019,19:15,THJ,8/15/2019,20:40,NKX,C1F1,,
FB41,8/11/2019,19:20,NKX,8/11/2019,20:35,HOM,C1F1,640.0,20.0
FB41,8/12/2019,19:20,NKX,8/12/2019,20:35,HOM,C1F1,640.0,20.0
FB41,8/13/2019,19:20,NKX,8/13/2019,20:35,HOM,C1F1,640.0,20.0
FB41,8/14/2019,19:20,NKX,8/14/2019,20:35,HOM,C1F1,640.0,20.0
FB41,8/15/2019,19:20,NKX,8/15/2019,20:35,HOM,C1F1,640.0,20.0
FB299,8/11/2019,19:20,NKX,8/11/2019,20:35,OOJ,C1F1,640.0,20.0
FB299,8/12/2019,19:20,NKX,8/12/2019,20:35,OOJ,C1F1,640.0,20.0
FB299,8/13/2019,19:20,NKX,8/13/2019,20:35,OOJ,C1F1,640.0,20.0
FB299,8/14/2019,19:20,NKX,8/14/2019,20:35,OOJ,C1F1,640.0,20.0
FB299,8/15/2019,19:20,NKX,8/15/2019,20:35,OOJ,C1F1,640.0,20.0
FB287,8/11/2019,19:20,NKX,8/11/2019,20:35,OXU,C1F1,640.0,20.0
FB287,8/12/2019,19:20,NKX,8/12/2019,20:35,OXU,C1F1,640.0,20.0
FB287,8/13/2019,19:20,NKX,8/13/2019,20:35,OXU,C1F1,640.0,20.0
FB287,8/14/2019,19:20,NKX,8/14/2019,20:35,OXU,C1F1,640.0,20.0
FB287,8/15/2019,19:20,NKX,8/15/2019,20:35,OXU,C1F1,640.0,20.0
FB629,8/11/2019,19:20,NKX,8/11/2019,21:00,XSJ,C1F1,640.0,20.0
FB629,8/12/2019,19:20,NKX,8/12/2019,21:00,XSJ,C1F1,640.0,20.0
FB629,8/13/2019,19:20,NKX,8/13/2019,21:00,XSJ,C1F1,640.0,20.0
FB629,8/14/2019,19:20,NKX,8/14/2019,21:00,XSJ,C1F1,640.0,20.0
FB629,8/15/2019,19:20,NKX,8/15/2019,21:00,XSJ,C1F1,640.0,20.0
FB669,8/11/2019,19:25,NKX,8/11/2019,21:15,GKU,C1F1,640.0,20.0
FB669,8/12/2019,19:25,NKX,8/12/2019,21:15,GKU,C1F1,640.0,20.0
FB669,8/13/2019,19:25,NKX,8/13/2019,21:15,GKU,C1F1,640.0,20.0
FB669,8/14/2019,19:25,NKX,8/14/2019,21:15,GKU,C1F1,640.0,20.0
FB669,8/15/2019,19:25,NKX,8/15/2019,21:15,GKU,C1F1,640.0,20.0
FB457,8/11/2019,19:25,NKX,8/11/2019,21:20,TUK,C1F1,640.0,20.0
FB457,8/12/2019,19:25,NKX,8/12/2019,21:20,TUK,C1F1,640.0,20.0
FB457,8/13/2019,19:25,NKX,8/13/2019,21:20,TUK,C1F1,640.0,20.0
FB457,8/14/2019,19:25,NKX,8/14/2019,21:20,TUK,C1F1,640.0,20.0
FB457,8/15/2019,19:25,NKX,8/15/2019,21:20,TUK,C1F1,640.0,20.0
FB271,8/11/2019,19:30,NKX,8/11/2019,21:20,FBX,C1F1,640.0,20.0
FB271,8/12/2019,19:30,NKX,8/12/2019,21:20,FBX,C1F1,640.0,20.0
FB271,8/13/2019,19:30,NKX,8/13/2019,21:20,FBX,C1F1,640.0,20.0
FB271,8/14/2019,19:30,NKX,8/14/2019,21:20,FBX,C1F1,640.0,20.0
FB271,8/15/2019,19:30,NKX,8/15/2019,21:20,FBX,C1F1,640.0,20.0
FB78,8/11/2019,19:30,NOU,8/11/2019,21:05,NKX,C1F1,,
FB598,8/11/2019,19:30,MYJ,8/11/2019,21:05,NKX,C1F1,,
FB78,8/12/2019,19:30,NOU,8/12/2019,21:05,NKX,C1F1,,
FB598,8/12/2019,19:30,MYJ,8/12/2019,21:05,NKX,C1F1,,
FB78,8/13/2019,19:30,NOU,8/13/2019,21:05,NKX,C1F1,,
FB598,8/13/2019,19:30,MYJ,8/13/2019,21:05,NKX,C1F1,,
FB78,8/14/2019,19:30,NOU,8/14/2019,21:05,NKX,C1F1,,
FB598,8/14/2019,19:30,MYJ,8/14/2019,21:05,NKX,C1F1,,
FB78,8/15/2019,19:30,NOU,8/15/2019,21:05,NKX,C1F1,,
FB598,8/15/2019,19:30,MYJ,8/15/2019,21:05,NKX,C1F1,,
FB1709,8/11/2019,19:35,HOM,8/11/2019,20:50,FBX,C1F1,640.0,20.0
FB1709,8/12/2019,19:35,HOM,8/12/2019,20:50,FBX,C1F1,640.0,20.0
FB1709,8/13/2019,19:35,HOM,8/13/2019,20:50,FBX,C1F1,640.0,20.0
FB1709,8/14/2019,19:35,HOM,8/14/2019,20:50,FBX,C1F1,640.0,20.0
FB1709,8/15/2019,19:35,HOM,8/15/2019,20:50,FBX,C1F1,640.0,20.0
FB540,8/11/2019,19:35,OAX,8/11/2019,20:55,NKX,C1F1,,
FB640,8/11/2019,19:35,HWX,8/11/2019,21:15,NKX,C1F1,,
FB540,8/12/2019,19:35,OAX,8/12/2019,20:55,NKX,C1F1,,
FB640,8/12/2019,19:35,HWX,8/12/2019,21:15,NKX,C1F1,,
FB540,8/13/2019,19:35,OAX,8/13/2019,20:55,NKX,C1F1,,
FB640,8/13/2019,19:35,HWX,8/13/2019,21:15,NKX,C1F1,,
FB540,8/14/2019,19:35,OAX,8/14/2019,20:55,NKX,C1F1,,
FB640,8/14/2019,19:35,HWX,8/14/2019,21:15,NKX,C1F1,,
FB540,8/15/2019,19:35,OAX,8/15/2019,20:55,NKX,C1F1,,
FB640,8/15/2019,19:35,HWX,8/15/2019,21:15,NKX,C1F1,,
FB687,8/11/2019,19:35,NKX,8/11/2019,21:00,THJ,C1F1,640.0,20.0
FB687,8/12/2019,19:35,NKX,8/12/2019,21:00,THJ,C1F1,640.0,20.0
FB687,8/13/2019,19:35,NKX,8/13/2019,21:00,THJ,C1F1,640.0,20.0
FB687,8/14/2019,19:35,NKX,8/14/2019,21:00,THJ,C1F1,640.0,20.0
FB687,8/15/2019,19:35,NKX,8/15/2019,21:00,THJ,C1F1,640.0,20.0
FB599,8/11/2019,19:40,NKX,8/11/2019,21:05,MYJ,C1F1,640.0,20.0
FB599,8/12/2019,19:40,NKX,8/12/2019,21:05,MYJ,C1F1,640.0,20.0
FB599,8/13/2019,19:40,NKX,8/13/2019,21:05,MYJ,C1F1,640.0,20.0
FB599,8/14/2019,19:40,NKX,8/14/2019,21:05,MYJ,C1F1,640.0,20.0
FB599,8/15/2019,19:40,NKX,8/15/2019,21:05,MYJ,C1F1,640.0,20.0
FB270,8/11/2019,19:40,FBX,8/11/2019,21:25,NKX,C1F1,,
FB270,8/12/2019,19:40,FBX,8/12/2019,21:25,NKX,C1F1,,
FB270,8/13/2019,19:40,FBX,8/13/2019,21:25,NKX,C1F1,,
FB270,8/14/2019,19:40,FBX,8/14/2019,21:25,NKX,C1F1,,
FB270,8/15/2019,19:40,FBX,8/15/2019,21:25,NKX,C1F1,,
FB739,8/11/2019,19:40,HOM,8/11/2019,20:55,UDJ,C1F1,640.0,20.0
FB739,8/12/2019,19:40,HOM,8/12/2019,20:55,UDJ,C1F1,640.0,20.0
FB739,8/13/2019,19:40,HOM,8/13/2019,20:55,UDJ,C1F1,640.0,20.0
FB739,8/14/2019,19:40,HOM,8/14/2019,20:55,UDJ,C1F1,640.0,20.0
FB739,8/15/2019,19:40,HOM,8/15/2019,20:55,UDJ,C1F1,640.0,20.0
FB529,8/11/2019,19:40,HOM,8/11/2019,20:50,XMJ,C1F1,640.0,20.0
FB529,8/12/2019,19:40,HOM,8/12/2019,20:50,XMJ,C1F1,640.0,20.0
FB529,8/13/2019,19:40,HOM,8/13/2019,20:50,XMJ,C1F1,640.0,20.0
FB529,8/14/2019,19:40,HOM,8/14/2019,20:50,XMJ,C1F1,640.0,20.0
FB529,8/15/2019,19:40,HOM,8/15/2019,20:50,XMJ,C1F1,640.0,20.0
FB273,8/11/2019,19:45,NKX,8/11/2019,21:40,FBX,C1F1,640.0,20.0
FB273,8/12/2019,19:45,NKX,8/12/2019,21:40,FBX,C1F1,640.0,20.0
FB273,8/13/2019,19:45,NKX,8/13/2019,21:40,FBX,C1F1,640.0,20.0
FB273,8/14/2019,19:45,NKX,8/14/2019,21:40,FBX,C1F1,640.0,20.0
FB273,8/15/2019,19:45,NKX,8/15/2019,21:40,FBX,C1F1,640.0,20.0
FB322,8/11/2019,19:45,OSY,8/11/2019,20:50,NKX,C1F1,,
FB558,8/11/2019,19:45,TXD,8/11/2019,21:10,NKX,C1F1,,
FB322,8/12/2019,19:45,OSY,8/12/2019,20:50,NKX,C1F1,,
FB558,8/12/2019,19:45,TXD,8/12/2019,21:10,NKX,C1F1,,
FB322,8/13/2019,19:45,OSY,8/13/2019,20:50,NKX,C1F1,,
FB558,8/13/2019,19:45,TXD,8/13/2019,21:10,NKX,C1F1,,
FB322,8/14/2019,19:45,OSY,8/14/2019,20:50,NKX,C1F1,,
FB558,8/14/2019,19:45,TXD,8/14/2019,21:10,NKX,C1F1,,
FB322,8/15/2019,19:45,OSY,8/15/2019,20:50,NKX,C1F1,,
FB558,8/15/2019,19:45,TXD,8/15/2019,21:10,NKX,C1F1,,
FB321,8/11/2019,19:55,NKX,8/11/2019,20:50,OSY,C1F1,640.0,20.0
FB321,8/12/2019,19:55,NKX,8/12/2019,20:50,OSY,C1F1,640.0,20.0
FB321,8/13/2019,19:55,NKX,8/13/2019,20:50,OSY,C1F1,640.0,20.0
FB321,8/14/2019,19:55,NKX,8/14/2019,20:50,OSY,C1F1,640.0,20.0
FB321,8/15/2019,19:55,NKX,8/15/2019,20:50,OSY,C1F1,640.0,20.0
FB511,8/11/2019,19:55,HOM,8/11/2019,21:00,XMH,C1F1,640.0,20.0
FB511,8/12/2019,19:55,HOM,8/12/2019,21:00,XMH,C1F1,640.0,20.0
FB511,8/13/2019,19:55,HOM,8/13/2019,21:00,XMH,C1F1,640.0,20.0
FB511,8/14/2019,19:55,HOM,8/14/2019,21:00,XMH,C1F1,640.0,20.0
FB511,8/15/2019,19:55,HOM,8/15/2019,21:00,XMH,C1F1,640.0,20.0
FB79,8/11/2019,20:00,NKX,8/11/2019,21:35,NOU,C1F1,640.0,20.0
FB79,8/12/2019,20:00,NKX,8/12/2019,21:35,NOU,C1F1,640.0,20.0
FB79,8/13/2019,20:00,NKX,8/13/2019,21:35,NOU,C1F1,640.0,20.0
FB79,8/14/2019,20:00,NKX,8/14/2019,21:35,NOU,C1F1,640.0,20.0
FB79,8/15/2019,20:00,NKX,8/15/2019,21:35,NOU,C1F1,640.0,20.0
FB539,8/11/2019,20:00,NKX,8/11/2019,21:20,OAX,C1F1,640.0,20.0
FB539,8/12/2019,20:00,NKX,8/12/2019,21:20,OAX,C1F1,640.0,20.0
FB539,8/13/2019,20:00,NKX,8/13/2019,21:20,OAX,C1F1,640.0,20.0
FB539,8/14/2019,20:00,NKX,8/14/2019,21:20,OAX,C1F1,640.0,20.0
FB539,8/15/2019,20:00,NKX,8/15/2019,21:20,OAX,C1F1,640.0,20.0
FB479,8/11/2019,20:00,NKX,8/11/2019,22:30,SXA,C1F1,640.0,20.0
FB479,8/12/2019,20:00,NKX,8/12/2019,22:30,SXA,C1F1,640.0,20.0
FB479,8/13/2019,20:00,NKX,8/13/2019,22:30,SXA,C1F1,640.0,20.0
FB479,8/14/2019,20:00,NKX,8/14/2019,22:30,SXA,C1F1,640.0,20.0
FB479,8/15/2019,20:00,NKX,8/15/2019,22:30,SXA,C1F1,640.0,20.0
FB410,8/11/2019,20:00,AXO,8/11/2019,21:10,NKX,C1F1,,
FB410,8/12/2019,20:00,AXO,8/12/2019,21:10,NKX,C1F1,,
FB410,8/13/2019,20:00,AXO,8/13/2019,21:10,NKX,C1F1,,
FB410,8/14/2019,20:00,AXO,8/14/2019,21:10,NKX,C1F1,,
FB410,8/15/2019,20:00,AXO,8/15/2019,21:10,NKX,C1F1,,
FB618,8/11/2019,20:05,XMH,8/11/2019,21:45,NKX,C1F1,,
FB660,8/11/2019,20:05,SXJ,8/11/2019,21:25,NKX,C1F1,,
FB618,8/12/2019,20:05,XMH,8/12/2019,21:45,NKX,C1F1,,
FB660,8/12/2019,20:05,SXJ,8/12/2019,21:25,NKX,C1F1,,
FB618,8/13/2019,20:05,XMH,8/13/2019,21:45,NKX,C1F1,,
FB660,8/13/2019,20:05,SXJ,8/13/2019,21:25,NKX,C1F1,,
FB618,8/14/2019,20:05,XMH,8/14/2019,21:45,NKX,C1F1,,
FB660,8/14/2019,20:05,SXJ,8/14/2019,21:25,NKX,C1F1,,
FB618,8/15/2019,20:05,XMH,8/15/2019,21:45,NKX,C1F1,,
FB660,8/15/2019,20:05,SXJ,8/15/2019,21:25,NKX,C1F1,,
FB389,8/11/2019,20:05,NKX,8/11/2019,21:25,YKJ,C1F1,640.0,20.0
FB389,8/12/2019,20:05,NKX,8/12/2019,21:25,YKJ,C1F1,640.0,20.0
FB389,8/13/2019,20:05,NKX,8/13/2019,21:25,YKJ,C1F1,640.0,20.0
FB389,8/14/2019,20:05,NKX,8/14/2019,21:25,YKJ,C1F1,640.0,20.0
FB389,8/15/2019,20:05,NKX,8/15/2019,21:25,YKJ,C1F1,640.0,20.0
FB449,8/11/2019,20:10,GKS,8/11/2019,21:35,FBX,C1F1,,
FB449,8/12/2019,20:10,GKS,8/12/2019,21:35,FBX,C1F1,,
FB449,8/13/2019,20:10,GKS,8/13/2019,21:35,FBX,C1F1,,
FB449,8/14/2019,20:10,GKS,8/14/2019,21:35,FBX,C1F1,,
FB449,8/15/2019,20:10,GKS,8/15/2019,21:35,FBX,C1F1,,
FB659,8/11/2019,20:10,NKX,8/11/2019,21:30,SXJ,C1F1,640.0,20.0
FB659,8/12/2019,20:10,NKX,8/12/2019,21:30,SXJ,C1F1,640.0,20.0
FB659,8/13/2019,20:10,NKX,8/13/2019,21:30,SXJ,C1F1,640.0,20.0
FB659,8/14/2019,20:10,NKX,8/14/2019,21:30,SXJ,C1F1,640.0,20.0
FB659,8/15/2019,20:10,NKX,8/15/2019,21:30,SXJ,C1F1,640.0,20.0
FB415,8/11/2019,20:15,NKX,8/11/2019,21:30,HOM,C1F1,640.0,20.0
FB415,8/12/2019,20:15,NKX,8/12/2019,21:30,HOM,C1F1,640.0,20.0
FB415,8/13/2019,20:15,NKX,8/13/2019,21:30,HOM,C1F1,640.0,20.0
FB415,8/14/2019,20:15,NKX,8/14/2019,21:30,HOM,C1F1,640.0,20.0
FB415,8/15/2019,20:15,NKX,8/15/2019,21:30,HOM,C1F1,640.0,20.0
FB399,8/11/2019,20:15,NKX,8/11/2019,21:15,UYS,C1F1,640.0,20.0
FB399,8/12/2019,20:15,NKX,8/12/2019,21:15,UYS,C1F1,640.0,20.0
FB399,8/13/2019,20:15,NKX,8/13/2019,21:15,UYS,C1F1,640.0,20.0
FB399,8/14/2019,20:15,NKX,8/14/2019,21:15,UYS,C1F1,640.0,20.0
FB399,8/15/2019,20:15,NKX,8/15/2019,21:15,UYS,C1F1,640.0,20.0
FB409,8/11/2019,20:20,NKX,8/11/2019,21:25,AXO,C1F1,640.0,20.0
FB409,8/12/2019,20:20,NKX,8/12/2019,21:25,AXO,C1F1,640.0,20.0
FB409,8/13/2019,20:20,NKX,8/13/2019,21:25,AXO,C1F1,640.0,20.0
FB409,8/14/2019,20:20,NKX,8/14/2019,21:25,AXO,C1F1,640.0,20.0
FB409,8/15/2019,20:20,NKX,8/15/2019,21:25,AXO,C1F1,640.0,20.0
FB40,8/11/2019,20:20,HOM,8/11/2019,21:35,NKX,C1F1,640.0,20.0
FB688,8/11/2019,20:20,THJ,8/11/2019,21:50,NKX,C1F1,,
FB40,8/12/2019,20:20,HOM,8/12/2019,21:35,NKX,C1F1,640.0,20.0
FB688,8/12/2019,20:20,THJ,8/12/2019,21:50,NKX,C1F1,,
