FltNum,DptrDate,DptrTime,DptrStn,ArrvDate,ArrvTime,ArrvStn,Comp,DutyCostPerHour,ParingCostPerHour
FB76,8/17/2019,18:30,NOU,8/17/2019,20:05,NKX,C1F1,,
FB298,8/17/2019,18:30,OOJ,8/17/2019,19:55,NKX,C1F1,,
FB76,8/18/2019,18:30,NOU,8/18/2019,20:05,NKX,C1F1,,
FB298,8/18/2019,18:30,OOJ,8/18/2019,19:55,NKX,C1F1,,
FB76,8/19/2019,18:30,NOU,8/19/2019,20:05,NKX,C1F1,,
FB76,8/20/2019,18:30,NOU,8/20/2019,20:05,NKX,C1F1,,
FB298,8/20/2019,18:30,OOJ,8/20/2019,19:55,NKX,C1F1,,
FB380,8/16/2019,18:35,NOU,8/16/2019,20:30,SXJ,C1F1,,
FB380,8/17/2019,18:35,NOU,8/17/2019,20:30,SXJ,C1F1,,
FB380,8/18/2019,18:35,NOU,8/18/2019,20:30,SXJ,C1F1,,
FB380,8/19/2019,18:35,NOU,8/19/2019,20:30,SXJ,C1F1,,
FB380,8/20/2019,18:35,NOU,8/20/2019,20:30,SXJ,C1F1,,
FB458,8/16/2019,18:35,TUK,8/16/2019,20:20,NKX,C1F1,,
FB758,8/16/2019,18:35,XMQ,8/16/2019,19:50,NKX,C1F1,,
FB458,8/17/2019,18:35,TUK,8/17/2019,20:20,NKX,C1F1,,
FB758,8/17/2019,18:35,XMQ,8/17/2019,19:50,NKX,C1F1,,
FB458,8/18/2019,18:35,TUK,8/18/2019,20:20,NKX,C1F1,,
FB758,8/18/2019,18:35,XMQ,8/18/2019,19:50,NKX,C1F1,,
FB458,8/19/2019,18:35,TUK,8/19/2019,20:20,NKX,C1F1,,
FB758,8/19/2019,18:35,XMQ,8/19/2019,19:50,NKX,C1F1,,
FB458,8/20/2019,18:35,TUK,8/20/2019,20:20,NKX,C1F1,,
FB758,8/20/2019,18:35,XMQ,8/20/2019,19:50,NKX,C1F1,,
FB779,8/16/2019,18:40,HOM,8/16/2019,20:25,NOU,C1F1,640.0,20.0
FB779,8/17/2019,18:40,HOM,8/17/2019,20:25,NOU,C1F1,640.0,20.0
FB779,8/18/2019,18:40,HOM,8/18/2019,20:25,NOU,C1F1,640.0,20.0
FB779,8/19/2019,18:40,HOM,8/19/2019,20:25,NOU,C1F1,640.0,20.0
FB779,8/20/2019,18:40,HOM,8/20/2019,20:25,NOU,C1F1,640.0,20.0
FB1718,8/16/2019,18:45,NOU,8/16/2019,20:55,HOM,C1F1,,
FB1718,8/17/2019,18:45,NOU,8/17/2019,20:55,HOM,C1F1,,
FB1718,8/18/2019,18:45,NOU,8/18/2019,20:55,HOM,C1F1,,
FB670,8/16/2019,18:45,GKU,8/16/2019,20:40,NKX,C1F1,,
FB670,8/17/2019,18:45,GKU,8/17/2019,20:40,NKX,C1F1,,
FB670,8/18/2019,18:45,GKU,8/18/2019,20:40,NKX,C1F1,,
FB670,8/19/2019,18:45,GKU,8/19/2019,20:40,NKX,C1F1,,
FB670,8/20/2019,18:45,GKU,8/20/2019,20:40,NKX,C1F1,,
FB286,8/19/2019,18:50,OXU,8/19/2019,20:10,NKX,C1F1,,
FB286,8/20/2019,18:50,OXU,8/20/2019,20:10,NKX,C1F1,,
FB1272,8/16/2019,18:50,NOU,8/16/2019,20:50,THJ,C1F1,,
FB1272,8/17/2019,18:50,NOU,8/17/2019,20:50,THJ,C1F1,,
FB1272,8/18/2019,18:50,NOU,8/18/2019,20:50,THJ,C1F1,,
FB1272,8/19/2019,18:50,NOU,8/19/2019,20:50,THJ,C1F1,,
FB1272,8/20/2019,18:50,NOU,8/20/2019,20:50,THJ,C1F1,,
FB617,8/16/2019,18:50,NKX,8/16/2019,20:25,XMH,C1F1,640.0,20.0
FB617,8/17/2019,18:50,NKX,8/17/2019,20:25,XMH,C1F1,640.0,20.0
FB617,8/18/2019,18:50,NKX,8/18/2019,20:25,XMH,C1F1,640.0,20.0
FB617,8/19/2019,18:50,NKX,8/19/2019,20:25,XMH,C1F1,640.0,20.0
FB617,8/20/2019,18:50,NKX,8/20/2019,20:25,XMH,C1F1,640.0,20.0
FB699,8/16/2019,18:55,NKX,8/16/2019,20:30,BCJ,C1F1,640.0,20.0
FB699,8/17/2019,18:55,NKX,8/17/2019,20:30,BCJ,C1F1,640.0,20.0
FB699,8/18/2019,18:55,NKX,8/18/2019,20:30,BCJ,C1F1,640.0,20.0
FB740,8/16/2019,18:55,UDJ,8/16/2019,20:20,HOM,C1F1,,
FB740,8/17/2019,18:55,UDJ,8/17/2019,20:20,HOM,C1F1,,
FB740,8/18/2019,18:55,UDJ,8/18/2019,20:20,HOM,C1F1,,
FB740,8/19/2019,18:55,UDJ,8/19/2019,20:20,HOM,C1F1,,
FB740,8/20/2019,18:55,UDJ,8/20/2019,20:20,HOM,C1F1,,
FB799,8/17/2019,18:55,NKX,8/17/2019,20:30,SHO,C1F1,640.0,20.0
FB476,8/17/2019,18:55,SXA,8/17/2019,21:25,NKX,C1F1,,
FB476,8/18/2019,18:55,SXA,8/18/2019,21:25,NKX,C1F1,,
FB649,8/19/2019,18:55,NKX,8/19/2019,20:40,XMJ,C1F1,640.0,20.0
FB649,8/20/2019,18:55,NKX,8/20/2019,20:40,XMJ,C1F1,640.0,20.0
FB569,8/16/2019,18:55,NKX,8/16/2019,20:15,XNZ,C1F1,640.0,20.0
FB569,8/18/2019,18:55,NKX,8/18/2019,20:15,XNZ,C1F1,640.0,20.0
FB569,8/19/2019,18:55,NKX,8/19/2019,20:15,XNZ,C1F1,640.0,20.0
FB569,8/20/2019,18:55,NKX,8/20/2019,20:15,XNZ,C1F1,640.0,20.0
FB269,8/16/2019,19:00,NKX,8/16/2019,20:50,FBX,C1F1,640.0,20.0
FB447,8/16/2019,19:00,GKS,8/16/2019,20:25,FBX,C1F1,,
FB269,8/17/2019,19:00,NKX,8/17/2019,20:50,FBX,C1F1,640.0,20.0
FB447,8/17/2019,19:00,GKS,8/17/2019,20:25,FBX,C1F1,,
FB269,8/18/2019,19:00,NKX,8/18/2019,20:50,FBX,C1F1,640.0,20.0
FB447,8/18/2019,19:00,GKS,8/18/2019,20:25,FBX,C1F1,,
FB269,8/19/2019,19:00,NKX,8/19/2019,20:50,FBX,C1F1,640.0,20.0
FB447,8/19/2019,19:00,GKS,8/19/2019,20:25,FBX,C1F1,,
FB269,8/20/2019,19:00,NKX,8/20/2019,20:50,FBX,C1F1,640.0,20.0
FB447,8/20/2019,19:00,GKS,8/20/2019,20:25,FBX,C1F1,,
FB39,8/16/2019,19:00,NKX,8/16/2019,20:15,HOM,C1F1,640.0,20.0
FB39,8/17/2019,19:00,NKX,8/17/2019,20:15,HOM,C1F1,640.0,20.0
FB39,8/18/2019,19:00,NKX,8/18/2019,20:15,HOM,C1F1,640.0,20.0
FB39,8/19/2019,19:00,NKX,8/19/2019,20:15,HOM,C1F1,640.0,20.0
FB39,8/20/2019,19:00,NKX,8/20/2019,20:15,HOM,C1F1,640.0,20.0
FB77,8/16/2019,19:00,NKX,8/16/2019,20:35,NOU,C1F1,640.0,20.0
FB77,8/17/2019,19:00,NKX,8/17/2019,20:35,NOU,C1F1,640.0,20.0
FB77,8/18/2019,19:00,NKX,8/18/2019,20:35,NOU,C1F1,640.0,20.0
FB77,8/19/2019,19:00,NKX,8/19/2019,20:35,NOU,C1F1,640.0,20.0
FB77,8/20/2019,19:00,NKX,8/20/2019,20:35,NOU,C1F1,640.0,20.0
FB38,8/16/2019,19:00,HOM,8/16/2019,20:15,NKX,C1F1,640.0,20.0
FB38,8/17/2019,19:00,HOM,8/17/2019,20:15,NKX,C1F1,640.0,20.0
FB38,8/18/2019,19:00,HOM,8/18/2019,20:15,NKX,C1F1,640.0,20.0
FB38,8/19/2019,19:00,HOM,8/19/2019,20:15,NKX,C1F1,640.0,20.0
FB38,8/20/2019,19:00,HOM,8/20/2019,20:15,NKX,C1F1,640.0,20.0
FB569,8/17/2019,19:05,NKX,8/17/2019,20:25,XNZ,C1F1,640.0,20.0
FB699,8/19/2019,19:10,NKX,8/19/2019,20:45,BCJ,C1F1,640.0,20.0
FB699,8/20/2019,19:10,NKX,8/20/2019,20:45,BCJ,C1F1,640.0,20.0
FB799,8/16/2019,19:10,NKX,8/16/2019,20:45,SHO,C1F1,640.0,20.0
FB799,8/18/2019,19:10,NKX,8/18/2019,20:45,SHO,C1F1,640.0,20.0
FB268,8/16/2019,19:10,FBX,8/16/2019,21:00,NKX,C1F1,,
FB476,8/16/2019,19:10,SXA,8/16/2019,21:40,NKX,C1F1,,
FB268,8/17/2019,19:10,FBX,8/17/2019,21:00,NKX,C1F1,,
FB268,8/18/2019,19:10,FBX,8/18/2019,21:00,NKX,C1F1,,
FB268,8/19/2019,19:10,FBX,8/19/2019,21:00,NKX,C1F1,,
FB476,8/19/2019,19:10,SXA,8/19/2019,21:40,NKX,C1F1,,
FB268,8/20/2019,19:10,FBX,8/20/2019,21:00,NKX,C1F1,,
FB476,8/20/2019,19:10,SXA,8/20/2019,21:40,NKX,C1F1,,
FB649,8/16/2019,19:10,NKX,8/16/2019,20:55,XMJ,C1F1,640.0,20.0
FB649,8/17/2019,19:10,NKX,8/17/2019,20:55,XMJ,C1F1,640.0,20.0
FB649,8/18/2019,19:10,NKX,8/18/2019,20:55,XMJ,C1F1,640.0,20.0
FB629,8/19/2019,19:10,NKX,8/19/2019,20:50,XSJ,C1F1,640.0,20.0
FB629,8/20/2019,19:10,NKX,8/20/2019,20:50,XSJ,C1F1,640.0,20.0
FB430,8/16/2019,19:15,FBX,8/16/2019,20:35,HOM,C1F1,,
FB1650,8/16/2019,19:15,MYJ,8/16/2019,20:15,HOM,C1F1,,
FB430,8/17/2019,19:15,FBX,8/17/2019,20:35,HOM,C1F1,,
FB1650,8/17/2019,19:15,MYJ,8/17/2019,20:15,HOM,C1F1,,
FB430,8/18/2019,19:15,FBX,8/18/2019,20:35,HOM,C1F1,,
FB430,8/19/2019,19:15,FBX,8/19/2019,20:35,HOM,C1F1,,
FB430,8/20/2019,19:15,FBX,8/20/2019,20:35,HOM,C1F1,,
FB630,8/16/2019,19:15,XSJ,8/16/2019,21:05,NKX,C1F1,,
FB686,8/16/2019,19:15,THJ,8/16/2019,20:40,NKX,C1F1,,
FB630,8/17/2019,19:15,XSJ,8/17/2019,21:05,NKX,C1F1,,
FB686,8/17/2019,19:15,THJ,8/17/2019,20:40,NKX,C1F1,,
FB630,8/18/2019,19:15,XSJ,8/18/2019,21:05,NKX,C1F1,,
FB686,8/18/2019,19:15,THJ,8/18/2019,20:40,NKX,C1F1,,
FB630,8/19/2019,19:15,XSJ,8/19/2019,21:05,NKX,C1F1,,
FB686,8/19/2019,19:15,THJ,8/19/2019,20:40,NKX,C1F1,,
FB630,8/20/2019,19:15,XSJ,8/20/2019,21:05,NKX,C1F1,,
FB686,8/20/2019,19:15,THJ,8/20/2019,20:40,NKX,C1F1,,
FB41,8/16/2019,19:20,NKX,8/16/2019,20:35,HOM,C1F1,640.0,20.0
FB41,8/17/2019,19:20,NKX,8/17/2019,20:35,HOM,C1F1,640.0,20.0
FB41,8/18/2019,19:20,NKX,8/18/2019,20:35,HOM,C1F1,640.0,20.0
FB41,8/19/2019,19:20,NKX,8/19/2019,20:35,HOM,C1F1,640.0,20.0
FB41,8/20/2019,19:20,NKX,8/20/2019,20:35,HOM,C1F1,640.0,20.0
FB299,8/16/2019,19:20,NKX,8/16/2019,20:35,OOJ,C1F1,640.0,20.0
FB299,8/17/2019,19:20,NKX,8/17/2019,20:35,OOJ,C1F1,640.0,20.0
FB299,8/18/2019,19:20,NKX,8/18/2019,20:35,OOJ,C1F1,640.0,20.0
FB299,8/19/2019,19:20,NKX,8/19/2019,20:35,OOJ,C1F1,640.0,20.0
FB299,8/20/2019,19:20,NKX,8/20/2019,20:35,OOJ,C1F1,640.0,20.0
FB287,8/16/2019,19:20,NKX,8/16/2019,20:35,OXU,C1F1,640.0,20.0
FB287,8/17/2019,19:20,NKX,8/17/2019,20:35,OXU,C1F1,640.0,20.0
FB287,8/18/2019,19:20,NKX,8/18/2019,20:35,OXU,C1F1,640.0,20.0
FB287,8/19/2019,19:20,NKX,8/19/2019,20:35,OXU,C1F1,640.0,20.0
FB799,8/19/2019,19:20,NKX,8/19/2019,20:55,SHO,C1F1,640.0,20.0
FB799,8/20/2019,19:20,NKX,8/20/2019,20:55,SHO,C1F1,640.0,20.0
FB629,8/16/2019,19:20,NKX,8/16/2019,21:00,XSJ,C1F1,640.0,20.0
FB629,8/17/2019,19:20,NKX,8/17/2019,21:00,XSJ,C1F1,640.0,20.0
FB629,8/18/2019,19:20,NKX,8/18/2019,21:00,XSJ,C1F1,640.0,20.0
FB669,8/16/2019,19:25,NKX,8/16/2019,21:15,GKU,C1F1,640.0,20.0
FB669,8/17/2019,19:25,NKX,8/17/2019,21:15,GKU,C1F1,640.0,20.0
FB669,8/18/2019,19:25,NKX,8/18/2019,21:15,GKU,C1F1,640.0,20.0
FB669,8/19/2019,19:25,NKX,8/19/2019,21:15,GKU,C1F1,640.0,20.0
FB669,8/20/2019,19:25,NKX,8/20/2019,21:15,GKU,C1F1,640.0,20.0
FB457,8/16/2019,19:25,NKX,8/16/2019,21:20,TUK,C1F1,640.0,20.0
FB457,8/17/2019,19:25,NKX,8/17/2019,21:20,TUK,C1F1,640.0,20.0
FB457,8/18/2019,19:25,NKX,8/18/2019,21:20,TUK,C1F1,640.0,20.0
FB271,8/16/2019,19:30,NKX,8/16/2019,21:20,FBX,C1F1,640.0,20.0
FB271,8/17/2019,19:30,NKX,8/17/2019,21:20,FBX,C1F1,640.0,20.0
FB271,8/18/2019,19:30,NKX,8/18/2019,21:20,FBX,C1F1,640.0,20.0
FB271,8/19/2019,19:30,NKX,8/19/2019,21:20,FBX,C1F1,640.0,20.0
FB271,8/20/2019,19:30,NKX,8/20/2019,21:20,FBX,C1F1,640.0,20.0
FB717,8/19/2019,19:30,GKS,8/19/2019,21:10,NOU,C1F1,,
FB717,8/20/2019,19:30,GKS,8/20/2019,21:10,NOU,C1F1,,
FB78,8/16/2019,19:30,NOU,8/16/2019,21:05,NKX,C1F1,,
FB598,8/16/2019,19:30,MYJ,8/16/2019,21:05,NKX,C1F1,,
FB78,8/17/2019,19:30,NOU,8/17/2019,21:05,NKX,C1F1,,
FB598,8/17/2019,19:30,MYJ,8/17/2019,21:05,NKX,C1F1,,
FB78,8/18/2019,19:30,NOU,8/18/2019,21:05,NKX,C1F1,,
FB598,8/18/2019,19:30,MYJ,8/18/2019,21:05,NKX,C1F1,,
FB78,8/19/2019,19:30,NOU,8/19/2019,21:05,NKX,C1F1,,
FB598,8/19/2019,19:30,MYJ,8/19/2019,21:05,NKX,C1F1,,
FB78,8/20/2019,19:30,NOU,8/20/2019,21:05,NKX,C1F1,,
FB598,8/20/2019,19:30,MYJ,8/20/2019,21:05,NKX,C1F1,,
FB1709,8/16/2019,19:35,HOM,8/16/2019,20:50,FBX,C1F1,640.0,20.0
FB1709,8/17/2019,19:35,HOM,8/17/2019,20:50,FBX,C1F1,640.0,20.0
FB1709,8/18/2019,19:35,HOM,8/18/2019,20:50,FBX,C1F1,640.0,20.0
FB1709,8/19/2019,19:35,HOM,8/19/2019,20:50,FBX,C1F1,640.0,20.0
FB1709,8/20/2019,19:35,HOM,8/20/2019,20:50,FBX,C1F1,640.0,20.0
FB540,8/16/2019,19:35,OAX,8/16/2019,20:55,NKX,C1F1,,
FB640,8/16/2019,19:35,HWX,8/16/2019,21:15,NKX,C1F1,,
FB540,8/17/2019,19:35,OAX,8/17/2019,20:55,NKX,C1F1,,
FB640,8/17/2019,19:35,HWX,8/17/2019,21:15,NKX,C1F1,,
FB540,8/18/2019,19:35,OAX,8/18/2019,20:55,NKX,C1F1,,
FB640,8/18/2019,19:35,HWX,8/18/2019,21:15,NKX,C1F1,,
FB540,8/19/2019,19:35,OAX,8/19/2019,20:55,NKX,C1F1,,
FB640,8/19/2019,19:35,HWX,8/19/2019,21:15,NKX,C1F1,,
FB540,8/20/2019,19:35,OAX,8/20/2019,20:55,NKX,C1F1,,
FB640,8/20/2019,19:35,HWX,8/20/2019,21:15,NKX,C1F1,,
FB687,8/16/2019,19:35,NKX,8/16/2019,21:00,THJ,C1F1,640.0,20.0
FB687,8/17/2019,19:35,NKX,8/17/2019,21:00,THJ,C1F1,640.0,20.0
FB687,8/18/2019,19:35,NKX,8/18/2019,21:00,THJ,C1F1,640.0,20.0
FB687,8/19/2019,19:35,NKX,8/19/2019,21:00,THJ,C1F1,640.0,20.0
FB687,8/20/2019,19:35,NKX,8/20/2019,21:00,THJ,C1F1,640.0,20.0
FB599,8/16/2019,19:40,NKX,8/16/2019,21:05,MYJ,C1F1,640.0,20.0
FB599,8/17/2019,19:40,NKX,8/17/2019,21:05,MYJ,C1F1,640.0,20.0
FB599,8/18/2019,19:40,NKX,8/18/2019,21:05,MYJ,C1F1,640.0,20.0
FB599,8/19/2019,19:40,NKX,8/19/2019,21:05,MYJ,C1F1,640.0,20.0
FB599,8/20/2019,19:40,NKX,8/20/2019,21:05,MYJ,C1F1,640.0,20.0
FB270,8/16/2019,19:40,FBX,8/16/2019,21:25,NKX,C1F1,,
FB270,8/19/2019,19:40,FBX,8/19/2019,21:25,NKX,C1F1,,
FB270,8/20/2019,19:40,FBX,8/20/2019,21:25,NKX,C1F1,,
FB739,8/16/2019,19:40,HOM,8/16/2019,20:55,UDJ,C1F1,640.0,20.0
FB739,8/17/2019,19:40,HOM,8/17/2019,20:55,UDJ,C1F1,640.0,20.0
FB739,8/18/2019,19:40,HOM,8/18/2019,20:55,UDJ,C1F1,640.0,20.0
FB739,8/19/2019,19:40,HOM,8/19/2019,20:55,UDJ,C1F1,640.0,20.0
FB739,8/20/2019,19:40,HOM,8/20/2019,20:55,UDJ,C1F1,640.0,20.0
FB529,8/16/2019,19:40,HOM,8/16/2019,20:50,XMJ,C1F1,640.0,20.0
FB529,8/17/2019,19:40,HOM,8/17/2019,20:50,XMJ,C1F1,640.0,20.0
FB529,8/18/2019,19:40,HOM,8/18/2019,20:50,XMJ,C1F1,640.0,20.0
FB529,8/19/2019,19:40,HOM,8/19/2019,20:50,XMJ,C1F1,640.0,20.0
FB529,8/20/2019,19:40,HOM,8/20/2019,20:50,XMJ,C1F1,640.0,20.0
FB273,8/16/2019,19:45,NKX,8/16/2019,21:40,FBX,C1F1,640.0,20.0
FB273,8/17/2019,19:45,NKX,8/17/2019,21:40,FBX,C1F1,640.0,20.0
FB273,8/18/2019,19:45,NKX,8/18/2019,21:40,FBX,C1F1,640.0,20.0
FB273,8/19/2019,19:45,NKX,8/19/2019,21:40,FBX,C1F1,640.0,20.0
FB273,8/20/2019,19:45,NKX,8/20/2019,21:40,FBX,C1F1,640.0,20.0
FB322,8/16/2019,19:45,OSY,8/16/2019,20:50,NKX,C1F1,,
FB558,8/16/2019,19:45,TXD,8/16/2019,21:10,NKX,C1F1,,
FB270,8/17/2019,19:45,FBX,8/17/2019,21:30,NKX,C1F1,,
FB322,8/17/2019,19:45,OSY,8/17/2019,20:50,NKX,C1F1,,
FB558,8/17/2019,19:45,TXD,8/17/2019,21:10,NKX,C1F1,,
FB270,8/18/2019,19:45,FBX,8/18/2019,21:30,NKX,C1F1,,
FB322,8/18/2019,19:45,OSY,8/18/2019,20:50,NKX,C1F1,,
FB558,8/18/2019,19:45,TXD,8/18/2019,21:10,NKX,C1F1,,
FB322,8/19/2019,19:45,OSY,8/19/2019,20:50,NKX,C1F1,,
FB558,8/19/2019,19:45,TXD,8/19/2019,21:10,NKX,C1F1,,
FB322,8/20/2019,19:45,OSY,8/20/2019,20:50,NKX,C1F1,,
FB558,8/20/2019,19:45,TXD,8/20/2019,21:10,NKX,C1F1,,
FB321,8/16/2019,19:55,NKX,8/16/2019,20:50,OSY,C1F1,640.0,20.0
FB321,8/17/2019,19:55,NKX,8/17/2019,20:50,OSY,C1F1,640.0,20.0
FB321,8/18/2019,19:55,NKX,8/18/2019,20:50,OSY,C1F1,640.0,20.0
FB321,8/19/2019,19:55,NKX,8/19/2019,20:50,OSY,C1F1,640.0,20.0
FB321,8/20/2019,19:55,NKX,8/20/2019,20:50,OSY,C1F1,640.0,20.0
FB511,8/16/2019,19:55,HOM,8/16/2019,21:00,XMH,C1F1,640.0,20.0
FB511,8/17/2019,19:55,HOM,8/17/2019,21:00,XMH,C1F1,640.0,20.0
FB511,8/18/2019,19:55,HOM,8/18/2019,21:00,XMH,C1F1,640.0,20.0
FB79,8/16/2019,20:00,NKX,8/16/2019,21:35,NOU,C1F1,640.0,20.0
FB79,8/17/2019,20:00,NKX,8/17/2019,21:35,NOU,C1F1,640.0,20.0
FB79,8/18/2019,20:00,NKX,8/18/2019,21:35,NOU,C1F1,640.0,20.0
FB79,8/19/2019,20:00,NKX,8/19/2019,21:35,NOU,C1F1,640.0,20.0
FB79,8/20/2019,20:00,NKX,8/20/2019,21:35,NOU,C1F1,640.0,20.0
FB539,8/16/2019,20:00,NKX,8/16/2019,21:20,OAX,C1F1,640.0,20.0
FB539,8/17/2019,20:00,NKX,8/17/2019,21:20,OAX,C1F1,640.0,20.0
FB539,8/18/2019,20:00,NKX,8/18/2019,21:20,OAX,C1F1,640.0,20.0
FB539,8/19/2019,20:00,NKX,8/19/2019,21:20,OAX,C1F1,640.0,20.0
FB539,8/20/2019,20:00,NKX,8/20/2019,21:20,OAX,C1F1,640.0,20.0
FB479,8/16/2019,20:00,NKX,8/16/2019,22:30,SXA,C1F1,640.0,20.0
FB479,8/17/2019,20:00,NKX,8/17/2019,22:30,SXA,C1F1,640.0,20.0
FB479,8/18/2019,20:00,NKX,8/18/2019,22:30,SXA,C1F1,640.0,20.0
FB479,8/19/2019,20:00,NKX,8/19/2019,22:30,SXA,C1F1,640.0,20.0
FB479,8/20/2019,20:00,NKX,8/20/2019,22:30,SXA,C1F1,640.0,20.0
FB410,8/16/2019,20:00,AXO,8/16/2019,21:10,NKX,C1F1,,
FB410,8/17/2019,20:00,AXO,8/17/2019,21:10,NKX,C1F1,,
FB410,8/18/2019,20:00,AXO,8/18/2019,21:10,NKX,C1F1,,
FB410,8/19/2019,20:00,AXO,8/19/2019,21:10,NKX,C1F1,,
FB410,8/20/2019,20:00,AXO,8/20/2019,21:10,NKX,C1F1,,
FB618,8/16/2019,20:05,XMH,8/16/2019,21:45,NKX,C1F1,,
FB660,8/16/2019,20:05,SXJ,8/16/2019,21:25,NKX,C1F1,,
FB618,8/17/2019,20:05,XMH,8/17/2019,21:45,NKX,C1F1,,
FB660,8/17/2019,20:05,SXJ,8/17/2019,21:25,NKX,C1F1,,
FB618,8/18/2019,20:05,XMH,8/18/2019,21:45,NKX,C1F1,,
FB660,8/18/2019,20:05,SXJ,8/18/2019,21:25,NKX,C1F1,,
FB618,8/19/2019,20:05,XMH,8/19/2019,21:45,NKX,C1F1,,
FB660,8/19/2019,20:05,SXJ,8/19/2019,21:25,NKX,C1F1,,
FB618,8/20/2019,20:05,XMH,8/20/2019,21:45,NKX,C1F1,,
FB660,8/20/2019,20:05,SXJ,8/20/2019,21:25,NKX,C1F1,,
FB389,8/16/2019,20:05,NKX,8/16/2019,21:25,YKJ,C1F1,640.0,20.0
FB389,8/17/2019,20:05,NKX,8/17/2019,21:25,YKJ,C1F1,640.0,20.0
FB389,8/18/2019,20:05,NKX,8/18/2019,21:25,YKJ,C1F1,640.0,20.0
FB389,8/19/2019,20:05,NKX,8/19/2019,21:25,YKJ,C1F1,640.0,20.0
FB389,8/20/2019,20:05,NKX,8/20/2019,21:25,YKJ,C1F1,640.0,20.0
FB449,8/16/2019,20:10,GKS,8/16/2019,21:35,FBX,C1F1,,
FB449,8/17/2019,20:10,GKS,8/17/2019,21:35,FBX,C1F1,,
FB449,8/18/2019,20:10,GKS,8/18/2019,21:35,FBX,C1F1,,
FB449,8/19/2019,20:10,GKS,8/19/2019,21:35,FBX,C1F1,,
FB449,8/20/2019,20:10,GKS,8/20/2019,21:35,FBX,C1F1,,
FB659,8/16/2019,20:10,NKX,8/16/2019,21:30,SXJ,C1F1,640.0,20.0
FB659,8/17/2019,20:10,NKX,8/17/2019,21:30,SXJ,C1F1,640.0,20.0
FB659,8/18/2019,20:10,NKX,8/18/2019,21:30,SXJ,C1F1,640.0,20.0
FB659,8/19/2019,20:10,NKX,8/19/2019,21:30,SXJ,C1F1,640.0,20.0
FB659,8/20/2019,20:10,NKX,8/20/2019,21:30,SXJ,C1F1,640.0,20.0
FB415,8/16/2019,20:15,NKX,8/16/2019,21:30,HOM,C1F1,640.0,20.0
FB415,8/17/2019,20:15,NKX,8/17/2019,21:30,HOM,C1F1,640.0,20.0
FB415,8/18/2019,20:15,NKX,8/18/2019,21:30,HOM,C1F1,640.0,20.0
FB415,8/19/2019,20:15,NKX,8/19/2019,21:30,HOM,C1F1,640.0,20.0
FB415,8/20/2019,20:15,NKX,8/20/2019,21:30,HOM,C1F1,640.0,20.0
FB639,8/19/2019,20:15,NKX,8/19/2019,21:50,HWX,C1F1,640.0,20.0
FB639,8/20/2019,20:15,NKX,8/20/2019,21:50,HWX,C1F1,640.0,20.0
FB399,8/16/2019,20:15,NKX,8/16/2019,21:15,UYS,C1F1,640.0,20.0
FB399,8/17/2019,20:15,NKX,8/17/2019,21:15,UYS,C1F1,640.0,20.0
FB399,8/18/2019,20:15,NKX,8/18/2019,21:15,UYS,C1F1,640.0,20.0
FB399,8/19/2019,20:15,NKX,8/19/2019,21:15,UYS,C1F1,640.0,20.0
FB399,8/20/2019,20:15,NKX,8/20/2019,21:15,UYS,C1F1,640.0,20.0
FB409,8/16/2019,20:20,NKX,8/16/2019,21:25,AXO,C1F1,640.0,20.0
FB409,8/17/2019,20:20,NKX,8/17/2019,21:25,AXO,C1F1,640.0,20.0
FB409,8/18/2019,20:20,NKX,8/18/2019,21:25,AXO,C1F1,640.0,20.0
FB409,8/19/2019,20:20,NKX,8/19/2019,21:25,AXO,C1F1,640.0,20.0
FB409,8/20/2019,20:20,NKX,8/20/2019,21:25,AXO,C1F1,640.0,20.0
FB40,8/16/2019,20:20,HOM,8/16/2019,21:35,NKX,C1F1,640.0,20.0
FB688,8/16/2019,20:20,THJ,8/16/2019,21:50,NKX,C1F1,,
FB40,8/17/2019,20:20,HOM,8/17/2019,21:35,NKX,C1F1,640.0,20.0
FB688,8/17/2019,20:20,THJ,8/17/2019,21:50,NKX,C1F1,,
FB40,8/18/2019,20:20,HOM,8/18/2019,21:35,NKX,C1F1,640.0,20.0
FB688,8/18/2019,20:20,THJ,8/18/2019,21:50,NKX,C1F1,,
FB40,8/19/2019,20:20,HOM,8/19/2019,21:35,NKX,C1F1,640.0,20.0
FB688,8/19/2019,20:20,THJ,8/19/2019,21:50,NKX,C1F1,,
FB40,8/20/2019,20:20,HOM,8/20/2019,21:35,NKX,C1F1,640.0,20.0
FB688,8/20/2019,20:20,THJ,8/20/2019,21:50,NKX,C1F1,,
FB390,8/16/2019,20:25,YKJ,8/16/2019,21:55,NKX,C1F1,,
FB390,8/17/2019,20:25,YKJ,8/17/2019,21:55,NKX,C1F1,,
FB390,8/18/2019,20:25,YKJ,8/18/2019,21:55,NKX,C1F1,,
FB390,8/19/2019,20:25,YKJ,8/19/2019,21:55,NKX,C1F1,,
FB650,8/19/2019,20:25,XMJ,8/19/2019,22:20,NKX,C1F1,,
FB390,8/20/2019,20:25,YKJ,8/20/2019,21:55,NKX,C1F1,,
FB650,8/20/2019,20:25,XMJ,8/20/2019,22:20,NKX,C1F1,,
FB97,8/16/2019,20:30,NKX,8/16/2019,21:50,HOM,C1F1,640.0,20.0
FB97,8/17/2019,20:30,NKX,8/17/2019,21:50,HOM,C1F1,640.0,20.0
